placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
82,70,2014-12-19,12,1,2014-2015,Minas,Rio Claro,77.6,22.2,37.0,18.4,37.4,11.0,26.4,15.3,15.7,1.033,7.4,22.5,34.214000000000006,18.5,37.7,48.819,18.4,25.1,73.566,2.3,11.3,0.75,2.0,23.5,0.08399999999999999,15.7,3.3,86.9,75.5,16.5,44.2,14.8,33.2,8.5,24.7,16.6,14.1,1.3619999999999997,5.5,20.9,26.093,22.1,42.2,52.30499999999999,14.8,17.9,82.041,1.9,11.2,0.8450000000000001,1.6,16.6,0.1,14.1,3.7,85.4
81,68,2014-12-19,12,1,2014-2015,Sesi Franca,Pinheiros,76.5,21.0,39.2,16.3,36.0,11.8,24.2,11.9,15.3,0.833,7.0,22.0,32.713,19.6,37.7,52.275,16.3,21.1,76.127,2.7,10.5,0.741,2.6,19.9,0.13899999999999998,15.3,3.9,84.3,82.2,27.0,40.4,14.8,33.6,10.8,22.8,15.0,13.8,1.207,9.0,25.8,34.269,20.2,39.8,50.821,14.8,19.5,73.761,2.3,10.8,0.8460000000000001,2.6,20.9,0.131,13.8,2.1,89.3
85,77,2014-12-19,12,1,2014-2015,Bauru Basket,Palmeiras,88.6,32.7,39.2,16.7,37.6,9.6,28.0,17.2,12.7,1.573,10.9,28.4,38.046,19.6,32.6,59.76399999999999,16.7,22.2,73.696,1.5,9.6,0.8379999999999999,1.3,16.7,0.09,12.7,2.0,105.6,78.4,26.1,40.0,12.3,37.0,12.5,24.5,17.4,14.6,1.34,8.7,23.5,37.66799999999999,20.0,39.6,50.709999999999994,12.3,17.3,69.39,2.4,8.9,0.663,1.4,17.6,0.088,14.6,3.2,89.1
81,89,2014-12-19,12,1,2014-2015,Uberlândia,Limeira,77.3,27.6,37.8,11.9,31.6,9.8,21.8,14.8,13.9,1.099,9.2,25.9,33.795,18.9,36.2,51.714,11.9,15.2,77.924,1.4,9.1,0.6799999999999999,2.5,22.0,0.11700000000000002,13.9,2.7,84.1,83.5,29.7,41.4,12.4,32.0,9.3,22.7,19.1,12.0,1.6460000000000001,9.9,24.8,40.982000000000006,20.7,37.2,55.44000000000001,12.4,15.7,79.563,1.8,10.2,0.874,2.2,20.2,0.11000000000000001,12.0,2.2,100.3
73,79,2014-12-21,13,1,2014-2015,Sesi Franca,Bauru Basket,75.9,21.0,39.6,15.3,35.2,11.1,24.1,12.5,14.5,0.9620000000000001,7.0,22.1,32.57,19.8,38.1,52.263,15.3,19.6,76.46000000000001,2.9,10.7,0.82,3.2,19.2,0.16799999999999998,14.5,3.7,85.3,88.2,32.4,40.0,15.8,37.4,8.9,28.5,17.2,12.7,1.573,10.8,27.9,38.259,20.0,32.1,61.997,15.8,21.3,72.91999999999999,1.6,9.1,0.808,1.5,16.6,0.10400000000000001,12.7,2.0,106.0
75,66,2014-12-22,13,1,2014-2015,Minas,Uberlândia,78.6,22.8,37.6,18.2,36.9,10.0,26.9,16.1,15.7,1.0829999999999997,7.6,20.9,37.45,18.8,37.8,49.502,18.2,25.2,72.50399999999999,2.7,11.9,0.788,2.2,22.7,0.097,15.7,3.4,90.7,78.7,30.6,36.2,11.9,29.5,9.0,20.5,15.0,14.4,1.0950000000000002,10.2,26.3,39.058,18.1,34.2,51.916,11.9,14.9,79.483,1.4,9.1,0.6659999999999999,2.6,22.1,0.12100000000000002,14.4,2.6,85.3
81,68,2014-12-22,13,1,2014-2015,Brasília,Fortaleza B. C. / CFO,79.0,21.6,43.4,14.0,38.4,12.5,25.9,16.1,12.5,1.3450000000000002,7.2,21.6,34.053999999999995,21.7,42.8,50.983000000000004,14.0,17.8,77.363,3.4,7.4,0.614,2.4,21.2,0.11200000000000002,12.5,2.7,91.5,74.3,27.9,34.6,11.8,33.4,10.2,23.2,13.7,13.3,1.11,9.3,29.3,31.919,17.3,35.1,49.538000000000004,11.8,16.4,74.02099999999999,0.7,9.1,0.7049999999999998,2.4,17.0,0.14600000000000002,13.3,2.3,77.2
83,69,2014-12-22,13,1,2014-2015,Paulistano,L. Sorocabana,79.6,21.6,41.4,16.6,39.9,14.2,25.7,11.3,13.3,0.9380000000000001,7.2,23.0,31.547999999999995,20.7,43.6,47.654,16.6,22.5,75.94199999999998,1.6,9.4,0.765,1.5,25.1,0.06000000000000001,13.3,3.0,83.8,74.3,18.0,40.8,15.5,29.5,11.4,18.1,12.3,14.9,0.8640000000000001,6.0,20.5,29.448000000000008,20.4,42.7,47.533,15.5,21.0,74.05499999999999,1.9,12.5,0.885,2.2,24.7,0.09,14.9,2.1,73.6
86,84,2014-12-22,13,1,2014-2015,Macaé Basquete,Flamengo,77.4,27.0,35.6,14.8,31.4,9.3,22.1,12.9,10.9,1.453,9.0,23.1,39.475,17.8,36.6,48.564,14.8,18.6,79.991,0.8,8.3,0.8719999999999999,1.0,21.9,0.045,10.9,3.1,83.4,89.2,28.5,43.6,17.1,35.7,9.7,26.0,17.7,12.2,1.8800000000000003,9.5,24.1,37.86800000000001,21.8,37.9,57.775999999999996,17.1,22.7,76.688,2.2,8.5,0.8560000000000001,2.3,19.3,0.124,12.2,2.3,104.9
88,89,2014-12-22,13,1,2014-2015,Mogi,Coop/São José Basketball,80.8,24.6,39.8,16.4,37.4,12.7,24.7,14.1,16.3,0.9410000000000001,8.2,19.8,41.112,19.9,40.5,49.172000000000004,16.4,21.2,75.553,2.5,10.3,0.6639999999999999,2.2,20.6,0.10800000000000001,16.3,3.0,91.5,73.6,18.6,42.4,12.6,34.7,8.9,25.8,15.0,13.7,1.1880000000000002,6.2,19.8,31.161,21.2,39.6,53.665000000000006,12.6,17.0,71.161,1.4,7.6,0.5940000000000001,1.3,19.1,0.067,13.7,2.8,82.1
