placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
107,95,2016-03-29,15,2,2015-2016,Minas,Brasília,72.3,16.2,43.6,12.5,38.7,10.9,27.8,13.5,15.7,0.9390000000000001,5.4,17.0,32.233,21.8,43.3,50.669000000000004,12.5,18.9,65.797,1.5,7.6,0.511,2.8,21.2,0.13,15.7,3.9,79.6,83.2,25.8,42.8,14.6,34.5,10.1,24.4,19.0,13.4,1.746,8.6,24.9,33.548,21.4,40.2,53.489999999999995,14.6,19.1,77.474,1.5,11.7,0.9860000000000001,1.7,21.4,0.081,13.4,1.7,97.1
81,86,2016-03-29,15,2,2015-2016,Coop/São José Basketball,Mogi,69.9,20.4,36.8,12.7,31.6,8.5,23.1,13.9,13.4,1.277,6.8,23.1,29.699,18.4,36.0,51.096,12.7,17.0,73.764,0.3,9.3,0.789,1.7,21.5,0.08200000000000002,13.4,3.4,74.8,83.3,21.6,46.0,15.7,37.2,12.0,25.2,17.2,13.0,1.472,7.2,22.6,32.730000000000004,23.0,42.5,54.024,15.7,21.2,74.107,2.3,11.7,1.033,1.9,20.1,0.101,13.0,3.2,97.9
65,81,2016-03-29,15,2,2015-2016,L. Sorocabana,Paulistano,74.2,21.0,40.0,13.2,32.5,12.0,20.5,15.0,14.4,1.1049999999999998,7.0,23.0,30.270999999999994,20.0,39.8,49.947,13.2,20.0,63.775,2.5,12.0,0.9040000000000001,2.9,23.1,0.131,14.4,3.3,79.6,79.4,30.0,35.2,14.2,38.6,12.1,26.5,17.7,13.3,1.426,10.0,25.1,39.846999999999994,17.6,37.2,48.449,14.2,16.7,80.934,1.6,7.5,0.5960000000000001,1.9,18.8,0.10300000000000001,13.3,2.8,94.6
90,65,2016-03-29,15,2,2015-2016,Fortaleza B. C. / CFO,Vitória,79.4,30.3,32.4,16.7,39.1,10.9,28.2,14.7,13.4,1.145,10.1,29.5,33.916999999999994,16.2,32.7,49.97700000000001,16.7,22.7,74.474,1.8,10.9,0.8450000000000001,3.3,21.4,0.152,13.4,3.0,92.1,73.0,19.8,39.4,13.8,36.2,13.1,23.1,13.4,15.7,0.909,6.6,23.2,28.445999999999998,19.7,43.8,45.302,13.8,18.0,75.233,1.3,12.4,0.8459999999999999,2.1,21.8,0.10200000000000001,15.7,3.5,76.4
62,92,2016-03-29,15,2,2015-2016,Macaé Basquete,Flamengo,75.5,24.0,31.6,19.9,35.1,9.3,25.8,15.7,15.0,1.0899999999999999,8.0,24.9,32.998,15.8,34.7,46.102,19.9,24.9,79.46799999999999,1.2,8.3,0.5940000000000001,1.9,20.4,0.09100000000000001,15.0,2.5,80.7,81.4,23.1,46.2,12.1,37.7,10.6,27.1,19.1,13.1,1.5299999999999998,7.7,21.1,36.461,23.1,42.6,54.274,12.1,16.3,71.501,1.8,11.0,0.8780000000000001,3.0,17.1,0.183,13.1,2.1,102.0
87,85,2016-04-02,1,3,2015-2016,Sesi Franca,Rio Claro,79.4,22.2,39.8,17.4,33.8,9.5,24.3,14.8,16.7,0.9029999999999999,7.4,19.1,38.624,19.9,38.6,52.11,17.4,22.6,76.72,1.1,6.8,0.42400000000000004,2.4,19.0,0.13000000000000003,16.7,3.7,84.9,74.0,28.8,33.8,11.4,36.1,9.4,26.7,16.2,16.7,1.03,9.6,25.6,37.69,16.9,32.4,51.426999999999985,11.4,16.4,68.98800000000001,2.0,9.0,0.5680000000000002,1.9,22.2,0.091,16.7,3.8,84.0
101,78,2016-04-03,1,3,2015-2016,Caxias do Sul Basquete,Brasília,75.6,30.6,32.4,12.6,32.4,9.3,23.1,15.9,13.4,1.238,10.2,28.2,37.337,16.2,32.5,49.49499999999999,12.6,16.6,76.116,1.6,9.5,0.735,1.8,21.8,0.088,13.4,3.6,83.5,83.5,24.6,44.8,14.1,34.9,10.8,24.1,18.9,14.0,1.4209999999999998,8.2,24.7,32.373000000000005,22.4,41.4,54.352999999999994,14.1,19.1,75.3,1.6,12.0,0.9259999999999999,1.5,20.7,0.075,14.0,1.9,96.3
83,79,2016-04-04,1,3,2015-2016,Minas,Pinheiros,74.9,16.5,44.2,14.2,39.1,11.1,28.0,14.9,16.6,0.975,5.5,17.0,32.789,22.1,42.5,52.295,14.2,20.0,69.789,1.4,7.6,0.471,3.1,21.7,0.14300000000000002,16.6,4.3,85.3,81.9,22.2,42.2,17.5,39.6,11.4,28.2,15.1,15.6,1.018,7.4,21.7,33.843,21.1,44.6,47.524,17.5,22.2,78.44699999999999,1.4,12.0,0.8099999999999998,2.5,19.7,0.137,15.6,3.7,93.0
72,74,2016-04-04,1,3,2015-2016,Vitória,Mogi,71.2,19.2,37.8,14.2,37.9,13.2,24.7,13.3,16.8,0.8460000000000001,6.4,23.0,27.613,18.9,43.0,44.462999999999994,14.2,18.3,76.451,1.3,11.9,0.76,2.2,22.4,0.10300000000000002,16.8,3.5,74.8,83.5,21.3,46.0,16.2,36.8,12.1,24.7,16.7,12.1,1.504,7.1,22.0,33.522999999999996,23.0,42.8,53.596000000000004,16.2,21.7,74.528,2.2,11.6,1.061,1.7,20.4,0.08700000000000001,12.1,3.4,98.0
89,79,2016-04-05,2,3,2015-2016,Rio Claro,Sesi Franca,75.8,29.4,33.4,13.0,36.7,10.2,26.5,16.4,18.2,0.975,9.8,25.4,38.678999999999995,16.7,33.1,49.90500000000001,13.0,18.6,69.59400000000001,2.0,9.8,0.5570000000000002,2.1,23.5,0.093,18.2,3.9,85.0,80.3,21.9,40.2,18.2,35.1,10.1,25.0,14.5,17.9,0.8390000000000001,7.3,19.7,37.547000000000004,20.1,38.6,52.586,18.2,23.7,76.107,1.1,7.8,0.434,2.8,19.5,0.14700000000000002,17.9,4.1,86.2
95,67,2016-04-06,2,3,2015-2016,Brasília,Caxias do Sul Basquete,83.1,24.6,44.6,13.9,34.8,10.7,24.1,19.1,14.4,1.402,8.2,24.6,32.515,22.3,41.5,53.948,13.9,19.5,73.28099999999999,1.5,12.1,0.914,1.5,21.7,0.075,14.4,2.2,95.0,76.7,30.6,32.6,13.5,33.1,9.1,24.0,15.0,13.6,1.1560000000000001,10.2,28.5,36.742,16.3,32.5,49.772999999999996,13.5,18.2,74.83800000000001,1.8,9.6,0.7329999999999999,1.5,22.1,0.07300000000000001,13.6,3.7,83.1
81,67,2016-04-07,2,3,2015-2016,Mogi,Vitória,83.1,22.8,44.2,16.1,37.1,11.8,25.3,16.5,12.5,1.404,7.6,23.8,34.106,22.1,40.4,54.501999999999995,16.1,21.1,75.513,2.0,11.2,0.9480000000000001,1.9,20.0,0.098,12.5,3.3,97.8,70.7,18.3,38.0,14.4,38.6,13.0,25.6,12.8,16.9,0.7899999999999999,6.1,23.3,26.199,19.0,41.6,45.949,14.4,18.7,76.047,1.4,10.8,0.655,2.2,22.8,0.10300000000000002,16.9,3.6,73.9
70,77,2016-04-07,2,3,2015-2016,Pinheiros,Minas,81.0,21.3,43.2,16.5,39.1,10.9,28.2,15.0,15.3,1.024,7.1,21.0,33.843,21.6,44.5,48.672,16.5,21.9,75.15599999999999,1.4,12.0,0.819,2.3,20.6,0.126,15.3,4.1,91.9,75.3,15.9,44.0,15.4,38.3,10.4,27.9,15.4,15.9,1.0530000000000002,5.3,16.9,31.706,22.0,42.5,52.062,15.4,21.1,71.609,1.5,7.9,0.504,3.0,21.7,0.138,15.9,4.4,86.2
81,62,2016-04-08,3,3,2015-2016,Rio Claro,Sesi Franca,74.9,28.2,33.2,13.5,36.1,10.2,25.9,15.6,17.9,0.9500000000000002,9.4,25.1,37.352000000000004,16.6,32.9,49.97,13.5,19.5,68.84200000000001,2.0,10.2,0.6020000000000001,2.1,23.5,0.09300000000000001,17.9,4.1,83.0,79.1,21.6,39.4,18.1,34.4,10.2,24.2,14.4,17.8,0.8380000000000001,7.2,20.5,36.150999999999996,19.7,37.2,53.67700000000001,18.1,23.6,76.03299999999999,1.3,7.9,0.441,2.6,19.7,0.138,17.8,3.8,84.3
93,73,2016-04-08,3,3,2015-2016,Brasília,Caxias do Sul Basquete,84.5,23.7,47.4,13.4,35.0,10.4,24.6,19.0,14.2,1.4170000000000003,7.9,24.1,32.220000000000006,23.7,41.8,57.092999999999996,13.4,19.0,72.54599999999999,1.6,11.4,0.875,1.9,22.0,0.09100000000000001,14.2,2.2,97.7,75.1,29.7,31.4,14.0,33.0,9.3,23.7,14.8,13.9,1.1079999999999999,9.9,28.2,36.025999999999996,15.7,32.4,48.159,14.0,18.9,74.34900000000002,1.7,9.5,0.707,1.3,21.9,0.06400000000000002,13.9,3.9,79.9
81,58,2016-04-09,3,3,2015-2016,Mogi,Vitória,81.9,22.8,43.0,16.1,37.7,11.9,25.8,16.6,12.8,1.3609999999999998,7.6,23.8,34.106,21.5,39.4,54.376999999999995,16.1,21.4,74.454,1.7,11.0,0.898,1.9,19.6,0.10200000000000001,12.8,3.4,96.9,70.7,20.1,37.0,13.6,37.8,12.9,24.9,13.2,16.2,0.852,6.7,23.6,28.547000000000004,18.5,41.5,44.711,13.6,18.2,73.05600000000001,1.3,10.4,0.655,2.0,22.9,0.092,16.2,3.2,73.2
