placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
68,76,2015-11-18,5,1,2015-2016,L. Sorocabana,Flamengo,75.6,18.3,42.2,15.1,36.3,16.5,19.8,11.5,13.1,1.122,6.1,20.8,29.621999999999996,21.1,46.8,45.469,15.1,19.3,76.614,1.0,11.0,1.122,2.0,23.2,0.093,13.1,3.4,78.7,85.9,25.8,44.6,15.5,34.0,8.0,26.0,20.5,11.4,1.967,8.6,22.3,38.967,22.3,37.8,58.254,15.5,19.1,80.876,2.2,10.6,1.008,2.6,19.2,0.14100000000000001,11.4,1.6,109.4
64,69,2015-11-19,6,1,2015-2016,Fortaleza B. C. / CFO,Minas,78.6,27.6,37.6,13.4,34.0,10.4,23.6,12.2,14.3,0.916,9.2,26.7,34.632,18.8,37.2,50.821000000000005,13.4,19.1,67.784,1.3,9.0,0.649,2.8,20.7,0.13800000000000004,14.3,2.5,80.7,73.3,19.5,39.2,14.6,33.1,10.6,22.5,16.1,12.9,1.4129999999999998,6.5,22.1,29.746000000000002,19.6,38.6,51.08,14.6,22.4,66.043,2.2,10.5,0.9039999999999999,1.9,22.7,0.092,12.9,3.1,79.6
83,73,2015-11-19,6,1,2015-2016,Vitória,Brasília,69.16666666666667,17.5,37.666666666666664,14.0,34.5,11.166666666666666,23.333333333333332,10.0,13.5,0.8433333333333334,5.833333333333333,19.333333333333332,30.419999999999998,18.833333333333332,39.833333333333336,47.91833333333333,14.0,18.5,74.97999999999999,0.8333333333333334,9.333333333333334,0.7716666666666666,1.3333333333333333,16.333333333333332,0.08666666666666667,13.5,4.833333333333333,71.83333333333333,84.5,27.3,41.8,15.4,34.9,12.0,22.9,16.5,15.2,1.113,9.1,22.1,42.230000000000004,20.9,39.2,53.690999999999995,15.4,19.1,80.67,1.9,8.3,0.6139999999999999,3.3,22.2,0.14900000000000002,15.2,2.7,97.3
67,60,2015-11-20,6,1,2015-2016,Paulistano,Flamengo,78.5,25.8,40.4,12.3,38.3,11.7,26.6,12.8,13.7,0.994,8.6,23.1,36.747,20.2,41.2,49.092999999999996,12.3,16.4,75.114,1.5,8.7,0.667,1.2,19.4,0.064,13.7,4.3,86.2,82.1,23.7,42.8,15.6,34.2,7.7,26.5,19.3,12.4,1.6629999999999998,7.9,21.4,37.348,21.4,37.4,56.64000000000001,15.6,19.4,80.042,1.8,10.1,0.8630000000000001,2.5,19.5,0.133,12.4,1.9,102.5
78,51,2015-11-20,6,1,2015-2016,Bauru Basket,Caxias do Sul Basquete,78.6,27.6,32.4,18.6,35.1,8.9,26.2,16.1,12.4,1.384,9.2,28.9,32.025999999999996,16.2,30.7,53.87800000000001,18.6,23.4,78.27000000000001,0.9,8.4,0.745,1.3,19.5,0.06000000000000001,12.4,2.3,88.1,61.8,15.0,34.8,12.0,31.4,8.4,23.0,12.4,14.8,1.046,5.0,23.8,21.058,17.4,36.4,47.220000000000006,12.0,18.2,64.8,0.6,12.0,0.978,1.0,23.4,0.04,14.8,4.2,59.8
86,72,2015-11-20,6,1,2015-2016,L. Sorocabana,Macaé Basquete,77.1,19.2,43.6,14.3,36.9,16.2,20.7,12.2,13.2,1.165,6.4,21.2,30.379999999999995,21.8,47.1,46.8,14.3,18.4,76.21,1.0,11.7,1.166,1.8,23.2,0.085,13.2,3.4,82.3,76.1,25.5,31.0,19.6,29.3,8.3,21.0,12.7,14.1,1.0,8.5,25.5,33.975,15.5,30.8,51.039,19.6,22.9,85.48700000000001,1.3,9.3,0.7150000000000001,1.2,23.6,0.053000000000000005,14.1,3.1,78.9
94,106,2015-11-25,4,1,2015-2016,Brasília,Sesi Franca,85.7,27.0,43.0,15.7,34.8,11.7,23.1,17.6,15.6,1.162,9.0,21.9,42.092999999999996,21.5,39.6,54.713,15.7,19.3,81.20900000000002,2.2,7.9,0.5700000000000001,3.1,22.6,0.13900000000000004,15.6,2.7,98.9,75.2,25.2,37.4,12.6,33.1,8.6,24.5,16.4,13.3,1.359,8.4,23.7,35.384,18.7,35.8,52.508,12.6,17.8,71.18800000000002,1.9,8.8,0.735,2.6,22.9,0.11299999999999999,13.3,3.1,85.2
111,114,2015-11-27,3,1,2015-2016,Brasília,Bauru Basket,87.5,28.2,43.6,15.7,34.0,11.3,22.7,18.6,14.9,1.375,9.4,22.5,42.45,21.8,40.0,54.895,15.7,19.4,80.78800000000001,2.1,7.9,0.611,2.6,23.0,0.11500000000000002,14.9,2.6,100.7,82.2,29.7,32.6,19.9,36.2,9.2,27.0,16.4,11.8,1.474,9.9,28.8,34.455999999999996,16.3,31.6,52.47800000000001,19.9,25.1,77.839,1.0,8.2,0.751,1.1,19.5,0.05,11.8,1.9,92.9
68,63,2015-11-27,6,1,2015-2016,Mogi,Rio Claro,79.9,23.7,42.6,13.6,38.5,12.9,25.6,16.3,14.1,1.278,7.9,23.4,34.379000000000005,21.3,41.4,52.73,13.6,19.2,71.323,1.8,10.3,0.7799999999999999,2.7,22.2,0.129,14.1,3.8,92.3,77.6,25.8,36.6,15.2,30.1,8.0,22.1,16.5,15.1,1.1440000000000001,8.6,24.2,35.00999999999999,18.3,34.4,53.446000000000005,15.2,21.0,71.364,1.8,10.2,0.6900000000000001,2.4,22.0,0.11100000000000002,15.1,3.9,84.2
86,82,2015-11-28,5,1,2015-2016,Sesi Franca,Caxias do Sul Basquete,76.5,25.8,37.8,12.9,33.4,8.2,25.2,16.4,12.8,1.3820000000000001,8.6,24.5,34.957,18.9,35.9,52.963,12.9,18.9,69.712,2.1,8.5,0.7369999999999999,2.2,23.2,0.095,12.8,2.6,85.3,65.16666666666667,16.0,34.666666666666664,14.5,33.333333333333336,9.333333333333334,24.0,12.666666666666666,14.5,1.0516666666666667,5.333333333333333,24.0,22.215,17.333333333333332,36.833333333333336,46.61500000000001,14.5,21.333333333333332,66.16166666666668,0.5,12.5,1.0066666666666666,1.5,24.833333333333332,0.055,14.5,3.8333333333333335,65.66666666666667
