placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
81,83,2017-01-10,14,1,2016-2017,VipTech CMB,Sesi Franca,75.2,27.9,34.6,12.7,37.5,11.9,25.6,14.8,12.8,1.223,9.3,29.3,31.621999999999996,17.3,36.1,48.13600000000001,12.7,18.7,68.059,1.0,7.4,0.628,3.4,19.4,0.186,12.8,2.7,80.7,76.5,23.1,38.4,15.0,35.1,9.8,25.3,15.6,13.5,1.2040000000000002,7.7,22.0,34.678,19.2,37.1,52.678,15.0,21.8,69.237,1.5,6.2,0.5189999999999999,1.5,21.4,0.07,13.5,3.2,82.4
93,99,2017-01-11,14,1,2016-2017,Caxias do Sul Basquete,Pinheiros,68.8,13.8,38.8,16.2,31.5,8.5,23.0,14.1,15.9,0.9359999999999999,4.6,18.4,24.084,19.4,39.9,48.854,16.2,22.1,74.22599999999998,1.4,6.9,0.42000000000000004,2.0,21.0,0.098,15.9,3.8,67.2,84.0,19.2,48.4,16.4,39.2,13.0,26.2,17.7,13.7,1.364,6.4,24.4,26.651999999999997,24.2,43.0,56.41000000000001,16.4,21.7,75.638,2.9,8.7,0.6519999999999999,3.0,21.7,0.152,13.7,2.9,96.8
74,76,2017-01-11,14,1,2016-2017,Fortaleza B. C. / CFO,Paulistano,77.1,28.8,38.2,10.1,39.2,12.6,26.6,12.9,12.5,1.057,9.6,28.8,33.144999999999996,19.1,40.3,46.870000000000005,10.1,14.8,66.615,1.1,8.0,0.6839999999999999,2.0,18.7,0.10300000000000002,12.5,1.7,81.6,85.4,32.4,36.4,16.6,37.2,13.6,23.6,17.8,12.4,1.475,10.8,30.1,36.705,18.2,36.9,49.587,16.6,20.7,80.08,1.9,7.3,0.604,1.6,20.0,0.087,12.4,2.5,94.8
74,69,2017-01-11,14,1,2016-2017,Vitória,L. Sorocabana,76.5,21.0,40.2,15.3,35.7,9.7,26.0,17.1,14.3,1.284,7.0,21.7,31.981999999999992,20.1,38.8,51.924,15.3,20.4,76.40799999999999,1.6,6.1,0.442,1.6,22.1,0.07899999999999999,14.3,3.7,84.2,70.7,24.9,34.2,11.6,33.1,11.0,22.1,13.9,15.9,0.8949999999999999,8.3,24.9,33.81,17.1,35.9,48.019,11.6,15.2,77.251,1.4,7.9,0.502,2.0,22.3,0.093,15.9,5.7,72.7
60,89,2017-01-12,15,1,2016-2017,Minas,Flamengo,79.8,29.7,36.6,13.5,34.6,10.8,23.8,17.5,15.3,1.1520000000000001,9.9,25.8,39.011,18.3,35.3,51.907999999999994,13.5,18.8,72.42699999999999,2.1,6.9,0.46099999999999997,1.8,22.4,0.082,15.3,4.5,87.1,90.2,26.4,44.2,19.6,39.6,9.5,30.1,20.7,13.1,1.657,8.8,24.7,34.661,22.1,38.6,56.964999999999996,19.6,26.1,74.86799999999998,1.1,7.4,0.575,1.7,18.6,0.10200000000000001,13.1,3.4,107.6
74,72,2017-01-12,15,1,2016-2017,Brasília,Macaé Basquete,82.0,28.2,39.6,14.2,38.4,9.7,28.7,19.9,14.1,1.513,9.4,24.3,37.796,19.8,37.2,53.30799999999999,14.2,18.7,74.99100000000001,1.2,5.2,0.38100000000000006,2.1,18.0,0.11799999999999997,14.1,3.1,96.7,73.9,22.5,38.2,13.2,33.9,12.2,21.7,17.6,13.1,1.4150000000000003,7.5,22.8,32.662,19.1,41.9,46.102,13.2,17.1,76.952,0.7,6.3,0.513,1.5,22.9,0.07300000000000001,13.1,3.2,78.1
82,63,2017-01-12,15,1,2016-2017,Mogi,Sesi Franca,84.5,35.4,36.2,12.9,34.0,8.2,25.8,22.1,13.3,1.759,11.8,29.4,39.459,18.1,32.8,56.312,12.9,16.7,77.331,1.6,9.6,0.7650000000000001,1.8,19.2,0.09400000000000001,13.3,2.3,102.6,78.2,24.9,39.0,14.3,37.1,10.2,26.9,16.4,13.9,1.229,8.3,23.0,36.029,19.5,37.5,52.955999999999996,14.3,21.3,67.907,1.4,6.3,0.5189999999999999,1.5,21.8,0.06799999999999999,13.9,3.4,85.9
62,82,2017-01-12,15,1,2016-2017,VipTech CMB,Bauru Basket,75.5,28.8,34.4,12.3,36.6,11.8,24.8,14.3,12.5,1.209,9.6,28.8,33.375,17.2,37.3,46.289,12.3,18.5,66.96000000000001,0.8,7.3,0.6370000000000001,3.7,19.3,0.20099999999999998,12.5,3.1,79.4,77.8,32.1,33.0,12.7,37.3,8.5,28.8,17.0,12.5,1.4140000000000001,10.7,29.5,36.902,16.5,32.6,51.104,12.7,17.9,70.134,0.9,6.2,0.521,1.0,17.6,0.05700000000000001,12.5,3.3,86.7
72,70,2017-01-13,15,1,2016-2017,R10 Score Vasco da Gama,Pinheiros,73.6,21.0,36.6,16.0,32.0,8.2,23.8,14.8,14.8,1.053,7.0,22.0,30.862000000000002,18.3,34.4,53.81,16.0,20.1,78.08299999999998,1.1,6.2,0.43400000000000005,1.4,18.5,0.08600000000000001,14.8,3.9,78.0,84.7,19.2,49.2,16.3,38.3,12.1,26.2,18.0,13.7,1.3850000000000002,6.4,23.1,27.935000000000002,24.6,43.2,57.077,16.3,21.5,75.769,3.0,8.5,0.638,3.0,21.0,0.154,13.7,2.9,98.3
86,85,2017-01-13,15,1,2016-2017,Fortaleza B. C. / CFO,L. Sorocabana,77.3,30.9,35.6,10.8,40.4,12.5,27.9,12.8,12.5,1.0470000000000002,10.3,29.2,35.487,17.8,39.3,44.870000000000005,10.8,15.7,68.28200000000001,1.1,7.4,0.624,2.0,18.8,0.10200000000000001,12.5,1.8,82.1,70.6,24.3,34.2,12.1,33.2,11.2,22.0,14.4,16.8,0.875,8.1,24.9,33.096,17.1,35.8,48.141,12.1,15.8,76.967,1.5,8.7,0.526,2.1,23.2,0.096,16.8,6.1,73.0
85,73,2017-01-13,15,1,2016-2017,Vitória,Paulistano,75.1,19.2,38.0,17.9,35.7,9.4,26.3,16.2,15.3,1.129,6.4,20.8,30.692,19.0,37.6,50.24400000000001,17.9,23.4,76.761,1.4,6.2,0.41200000000000003,1.5,21.9,0.074,15.3,4.0,80.9,85.7,34.2,34.8,16.7,37.4,12.8,24.6,18.8,12.3,1.6170000000000002,11.4,30.6,38.134,17.4,35.6,49.07,16.7,20.8,80.226,1.7,6.8,0.554,1.7,19.9,0.093,12.3,2.6,96.6
95,83,2017-01-14,14,1,2016-2017,Brasília,Flamengo,81.7,28.5,39.2,14.0,39.2,10.2,29.0,20.0,14.5,1.466,9.5,24.0,38.687,19.6,37.9,51.693999999999996,14.0,18.6,74.174,1.2,5.5,0.391,2.5,18.0,0.143,14.5,3.5,97.0,90.6,26.7,45.2,18.7,40.6,10.2,30.4,20.6,13.4,1.6239999999999999,8.9,24.9,34.806000000000004,22.6,39.7,56.686,18.7,25.1,74.63,1.2,8.0,0.608,2.1,17.6,0.13399999999999998,13.4,3.3,109.0
58,69,2017-01-16,9,1,2016-2017,Macaé Basquete,R10 Score Vasco da Gama,73.2,22.5,37.8,12.9,33.9,11.9,22.0,17.8,12.8,1.455,7.5,22.9,32.547999999999995,18.9,41.1,46.56999999999999,12.9,16.4,79.119,0.7,5.4,0.461,1.6,22.0,0.08,12.8,3.0,78.0,73.6,21.6,35.4,16.6,32.2,7.8,24.4,14.9,14.7,1.077,7.2,22.6,30.991999999999997,17.7,33.0,53.93299999999999,16.6,20.6,79.361,1.1,6.2,0.442,1.6,19.4,0.094,14.7,3.7,79.1
57,83,2017-01-17,6,1,2016-2017,Mogi,Flamengo,84.1,34.2,36.0,13.9,34.0,8.3,25.7,21.8,13.9,1.643,11.4,29.4,38.029999999999994,18.0,32.2,56.833000000000006,13.9,17.9,78.91799999999998,1.5,8.9,0.643,1.8,20.0,0.09100000000000001,13.9,2.3,100.5,89.3,27.9,43.6,17.8,40.8,10.9,29.9,21.0,13.4,1.655,9.3,25.3,36.422000000000004,21.8,39.8,54.782000000000004,17.8,23.4,76.088,1.0,7.3,0.554,2.0,16.5,0.129,13.4,3.4,107.4
69,75,2017-01-19,5,1,2016-2017,Mogi,Macaé Basquete,81.1,30.9,36.2,14.0,33.8,8.6,25.2,19.9,14.0,1.4629999999999996,10.3,29.6,34.14799999999999,18.1,32.5,56.722,14.0,18.3,77.886,1.3,9.0,0.646,1.7,19.6,0.08700000000000002,14.0,2.4,93.5,70.0,22.8,35.2,12.0,33.7,11.6,22.1,16.7,13.0,1.365,7.6,23.1,32.723,17.6,39.2,45.468999999999994,12.0,15.5,78.762,0.7,5.7,0.47800000000000004,1.8,21.0,0.092,13.0,2.8,74.3
85,76,2017-01-19,17,1,2016-2017,R10 Score Vasco da Gama,Brasília,72.4,21.9,35.4,15.1,31.8,7.5,24.3,15.2,14.6,1.1179999999999999,7.3,22.3,31.933,17.7,33.4,53.382000000000005,15.1,18.7,80.74,1.1,6.8,0.507,1.6,19.4,0.094,14.6,3.7,78.9,83.1,28.2,42.4,12.5,38.4,9.8,28.6,21.0,13.5,1.8530000000000002,9.4,24.2,37.974000000000004,21.2,39.2,53.634,12.5,17.1,70.278,1.4,5.3,0.44400000000000006,2.5,18.3,0.14200000000000002,13.5,3.4,99.4
80,83,2017-01-21,17,1,2016-2017,Flamengo,Sesi Franca,88.6,27.0,44.0,17.6,39.9,10.1,29.8,21.6,13.2,1.7260000000000002,9.0,24.8,36.178000000000004,22.0,39.0,56.739,17.6,23.2,75.67800000000001,1.1,6.9,0.532,2.3,17.0,0.139,13.2,3.3,107.7,76.9,24.0,38.4,14.5,37.1,10.7,26.4,16.1,14.5,1.19,8.0,22.9,34.817,19.2,38.5,50.156000000000006,14.5,21.2,69.27500000000002,1.3,6.6,0.5239999999999999,1.3,21.8,0.05900000000000001,14.5,3.2,82.6
75,72,2017-01-22,8,1,2016-2017,Mogi,Vitória,81.0,30.9,35.8,14.3,34.8,8.5,26.3,20.1,14.1,1.47,10.3,29.8,33.93399999999999,17.9,32.3,56.373000000000005,14.3,18.9,76.838,1.1,8.7,0.617,1.8,19.7,0.09300000000000001,14.1,2.6,93.8,76.0,20.1,38.2,17.7,36.4,9.6,26.8,16.8,14.6,1.2100000000000002,6.7,20.5,32.962,19.1,38.7,49.034000000000006,17.7,23.4,75.428,1.2,6.3,0.43599999999999994,1.4,21.3,0.06999999999999999,14.6,3.8,83.2
75,78,2017-01-23,16,1,2016-2017,Macaé Basquete,Sesi Franca,70.7,24.0,35.4,11.3,33.5,10.9,22.6,16.9,13.7,1.3150000000000002,8.0,23.5,33.715999999999994,17.7,38.2,46.66,11.3,14.1,81.12899999999999,0.5,5.4,0.43500000000000005,1.9,21.1,0.096,13.7,3.0,75.9,76.9,22.2,39.6,15.1,38.3,11.1,27.2,15.5,13.8,1.2429999999999999,7.4,23.0,32.424,19.8,39.0,51.01700000000001,15.1,22.1,69.219,1.1,6.7,0.5660000000000001,1.2,22.5,0.054000000000000006,13.8,3.2,83.0
63,72,2017-01-24,16,1,2016-2017,Flamengo,Bauru Basket,88.5,27.0,44.2,17.3,40.7,10.9,29.8,21.2,13.4,1.6510000000000002,9.0,25.3,35.629,22.1,39.4,56.489,17.3,23.6,74.01100000000001,1.0,7.1,0.5399999999999999,2.5,18.3,0.142,13.4,3.1,106.7,77.6,31.5,32.8,13.3,38.2,9.1,29.1,16.7,12.6,1.3820000000000001,10.5,30.0,35.25599999999999,16.4,32.5,50.961999999999996,13.3,18.4,71.29299999999999,0.9,6.2,0.516,1.4,17.4,0.08600000000000001,12.6,3.1,86.8
78,85,2017-01-25,16,1,2016-2017,Paulistano,VipTech CMB,85.6,34.5,35.2,15.9,36.9,12.4,24.5,18.8,12.0,1.672,11.5,31.4,37.861,17.6,35.1,50.284,15.9,20.0,79.46400000000001,1.9,6.9,0.587,1.6,20.0,0.08600000000000001,12.0,2.4,96.3,74.8,29.1,34.2,11.5,36.2,11.7,24.5,14.4,12.4,1.221,9.7,28.5,34.157,17.1,37.3,46.051,11.5,17.5,66.18100000000001,0.8,7.5,0.6520000000000001,3.6,19.1,0.197,12.4,3.0,79.1
60,90,2017-01-25,16,1,2016-2017,L. Sorocabana,Mogi,72.8,25.8,34.4,12.6,33.4,11.7,21.7,14.5,16.8,0.8809999999999999,8.6,25.5,34.191,17.2,36.0,48.167,12.6,16.4,77.341,1.4,8.7,0.526,2.2,23.3,0.1,16.8,6.2,75.3,80.4,32.1,34.4,13.9,34.4,8.7,25.7,19.9,13.5,1.5150000000000001,10.7,30.2,34.9,17.2,32.7,52.861000000000004,13.9,18.8,75.59200000000001,0.9,8.9,0.659,1.4,19.7,0.07400000000000002,13.5,2.6,91.6
74,77,2017-01-25,16,1,2016-2017,Fortaleza B. C. / CFO,Pinheiros,79.0,30.3,36.8,11.9,40.4,12.6,27.8,13.5,12.8,1.075,10.1,28.4,35.487,18.4,39.9,45.43,11.9,17.4,68.43199999999999,1.5,7.2,0.596,2.2,19.5,0.10700000000000001,12.8,1.9,84.2,82.9,18.6,48.2,16.1,38.7,12.3,26.4,17.6,13.8,1.3489999999999998,6.2,22.7,27.459000000000003,24.1,42.3,57.051,16.1,21.6,74.71400000000001,2.6,8.4,0.6279999999999999,3.3,20.0,0.173,13.8,2.8,96.9
67,87,2017-01-26,17,1,2016-2017,Macaé Basquete,Bauru Basket,69.8,21.0,36.6,12.2,34.2,10.6,23.6,17.0,14.2,1.262,7.0,22.0,31.397,18.3,38.4,47.910999999999994,12.2,15.4,80.679,0.4,5.4,0.40700000000000003,2.1,21.3,0.10400000000000001,14.2,2.8,76.0,77.9,32.1,33.2,12.6,39.3,9.7,29.6,17.1,12.6,1.407,10.7,30.1,35.933,16.6,33.4,50.182,12.6,18.7,67.45700000000001,0.9,7.1,0.5719999999999998,1.7,17.6,0.10200000000000001,12.6,2.8,88.2
76,81,2017-01-26,16,1,2016-2017,Caxias do Sul Basquete,Brasília,71.2,15.3,40.0,15.9,30.2,8.3,21.9,14.7,15.8,1.001,5.1,18.2,27.016,20.0,40.6,49.49499999999999,15.9,21.7,74.143,1.5,7.4,0.46699999999999997,1.7,22.0,0.08400000000000002,15.8,3.6,69.9,81.7,24.9,43.8,13.0,38.1,9.9,28.2,20.6,13.8,1.7720000000000002,8.3,23.1,34.739,21.9,40.0,54.277,13.0,17.3,72.36100000000002,1.4,5.4,0.43900000000000006,2.5,19.0,0.14,13.8,3.2,97.3
75,87,2017-01-26,16,1,2016-2017,R10 Score Vasco da Gama,Minas,71.5,19.8,36.0,15.7,31.9,8.2,23.7,14.6,13.5,1.164,6.6,22.1,29.577000000000005,18.0,34.6,52.214,15.7,19.5,80.48400000000001,1.0,6.9,0.5509999999999999,1.7,19.7,0.099,13.5,3.3,77.2,78.4,29.7,35.6,13.1,35.3,11.0,24.3,17.7,15.6,1.1480000000000001,9.9,26.5,38.400999999999996,17.8,35.3,50.479,13.1,18.4,71.7,2.1,6.8,0.43899999999999995,2.2,21.9,0.10600000000000001,15.6,4.4,85.4
77,78,2017-01-27,17,1,2016-2017,Paulistano,Mogi,83.6,33.9,34.4,15.3,37.6,12.7,24.9,18.9,12.3,1.636,11.3,31.8,36.62,17.2,35.2,49.117,15.3,19.4,78.99199999999999,1.6,6.5,0.5389999999999999,1.9,20.1,0.101,12.3,2.3,93.6,80.2,30.3,35.6,14.3,34.6,9.0,25.6,19.1,12.9,1.535,10.1,28.9,35.117000000000004,17.8,33.9,52.638,14.3,20.1,71.992,1.0,8.2,0.628,1.1,20.3,0.05600000000000001,12.9,3.0,89.6
64,74,2017-01-27,17,1,2016-2017,L. Sorocabana,VipTech CMB,72.2,25.2,34.0,13.0,33.8,11.8,22.0,14.0,17.0,0.8249999999999998,8.4,25.5,33.421,17.0,35.1,48.914,13.0,17.7,75.474,1.6,8.2,0.479,1.9,23.8,0.087,17.0,6.5,73.2,76.2,28.2,36.0,12.0,36.0,11.7,24.3,14.1,12.2,1.2150000000000003,9.4,28.0,33.629000000000005,18.0,38.6,46.887,12.0,18.0,66.602,1.0,7.8,0.68,3.4,19.0,0.18900000000000003,12.2,2.9,80.1
67,72,2017-01-27,17,1,2016-2017,Vitória,Pinheiros,76.2,20.7,36.8,18.7,35.5,9.0,26.5,16.6,15.7,1.123,6.9,20.2,34.353,18.4,37.4,48.973,18.7,23.7,78.664,1.3,6.2,0.409,1.4,21.5,0.06899999999999999,15.7,3.7,82.9,82.2,18.3,47.4,16.5,38.5,11.4,27.1,16.8,14.3,1.209,6.1,22.3,27.542,23.7,41.0,57.908,16.5,22.4,73.867,2.7,8.2,0.59,3.3,19.8,0.173,14.3,2.8,95.3
78,77,2017-01-28,10,1,2016-2017,R10 Score Vasco da Gama,Flamengo,71.9,18.6,36.2,17.1,31.7,8.5,23.2,14.9,14.0,1.151,6.2,21.6,28.6,18.1,34.4,52.976,17.1,21.3,80.98400000000001,0.9,7.1,0.5529999999999999,1.4,20.7,0.07400000000000001,14.0,3.1,77.1,86.7,24.3,45.0,17.4,40.4,11.4,29.0,20.9,13.7,1.607,8.1,24.2,32.947,22.5,40.4,56.19,17.4,24.2,72.34400000000001,1.0,7.8,0.58,2.7,19.1,0.143,13.7,2.6,104.0
66,52,2017-01-28,17,1,2016-2017,Caxias do Sul Basquete,Minas,72.3,16.5,39.4,16.4,30.0,8.1,21.9,14.9,15.1,1.0579999999999998,5.5,18.6,28.159,19.7,39.7,49.761,16.4,22.3,74.61999999999999,1.8,6.6,0.44800000000000006,1.5,22.5,0.07,15.1,2.9,71.2,80.2,29.7,36.6,13.9,35.1,11.4,23.7,17.8,15.3,1.169,9.9,26.5,38.400999999999996,18.3,36.2,50.57,13.9,18.8,73.757,2.2,6.9,0.45499999999999996,2.1,22.9,0.1,15.3,3.5,87.4
97,90,2017-01-31,18,1,2016-2017,Pinheiros,Macaé Basquete,79.9,16.5,46.6,16.8,39.2,11.6,27.6,16.5,13.7,1.26,5.5,21.3,25.937,23.3,41.7,56.242000000000004,16.8,23.4,71.867,2.6,7.7,0.584,3.5,20.1,0.18200000000000002,13.7,2.6,92.3,69.7,19.8,37.6,12.3,34.3,10.0,24.3,16.8,14.6,1.2150000000000003,6.6,21.1,30.731,18.8,39.0,48.4,12.3,15.4,81.44899999999998,0.4,5.2,0.376,2.4,21.1,0.121,14.6,3.3,76.0
