placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
100,85,2014-03-22,16,2,2013-2014,Goiânia,Coop/São José Basketball,78.6,24.0,38.0,16.6,32.4,10.1,22.3,14.6,14.3,1.1400000000000001,8.0,20.2,40.228,19.0,37.7,50.731,16.6,22.4,74.414,0.6,8.9,0.615,1.5,20.3,0.078,14.3,3.1,85.0,83.3,24.0,41.4,17.9,35.0,8.8,26.2,17.0,14.9,1.167,8.0,23.4,34.103,20.7,36.5,56.516000000000005,17.9,22.4,78.96000000000001,0.3,9.4,0.6479999999999999,1.5,19.8,0.075,14.9,2.9,95.6
60,82,2014-03-22,16,2,2013-2014,L. Sorocabana,Paulistano,75.0,24.6,36.4,14.0,30.6,10.3,20.3,12.9,12.4,1.045,8.2,24.7,32.957,18.2,36.4,50.303999999999995,14.0,17.5,78.25299999999999,1.3,8.9,0.7390000000000001,1.8,22.7,0.077,12.4,2.8,78.6,82.0,28.8,34.6,18.6,36.4,10.6,25.8,12.4,15.4,0.8300000000000001,9.6,25.6,37.824999999999996,17.3,35.1,49.455,18.6,21.7,84.083,1.0,10.5,0.701,1.3,21.4,0.061,15.4,3.2,90.3
79,77,2014-03-22,16,2,2013-2014,Uberlândia,Limeira,80.3,27.6,37.6,15.1,32.6,9.0,23.6,15.5,9.6,1.8419999999999999,9.2,25.5,36.769,18.8,34.7,54.114999999999995,15.1,19.9,75.209,2.5,9.1,1.058,2.4,17.9,0.13399999999999998,9.6,1.9,93.3,78.0,24.3,40.4,13.3,28.6,7.7,20.9,14.7,9.9,2.048,8.1,20.7,39.498000000000005,20.2,36.7,54.54200000000001,13.3,17.4,78.368,0.8,9.7,1.22,1.1,20.7,0.053000000000000005,9.9,1.9,89.0
86,77,2014-03-22,16,2,2013-2014,Mogi,Macaé Basquete,81.6,24.3,38.8,18.5,37.6,11.8,25.8,15.8,16.3,1.0580000000000003,8.1,21.6,37.605000000000004,19.4,40.4,48.07599999999999,18.5,26.4,69.09700000000001,0.9,10.0,0.664,1.5,22.7,0.07200000000000001,16.3,3.2,87.8,82.0,28.2,37.8,16.0,29.9,5.0,24.9,15.5,14.6,1.093,9.4,23.1,40.695,18.9,32.7,58.146,16.0,21.5,74.411,2.5,8.3,0.58,1.9,22.0,0.089,14.6,3.5,90.0
77,76,2014-03-22,16,2,2013-2014,Sesi Franca,Bauru Basket,87.3,22.2,48.8,16.3,35.2,11.9,23.3,14.7,14.2,1.0939999999999999,7.4,19.4,37.069,24.4,42.7,56.399,16.3,20.9,78.363,3.5,10.6,0.75,3.3,18.4,0.17800000000000002,14.2,2.3,102.0,82.8,29.1,37.8,15.9,34.9,10.3,24.6,15.0,11.8,1.393,9.7,24.3,40.054,18.9,37.8,50.66799999999999,15.9,20.0,80.01000000000002,2.0,8.6,0.842,2.0,19.0,0.10099999999999998,11.8,2.1,93.9
70,79,2014-03-25,11,1,2013-2014,Espírito Santo,Uberlândia,71.4,19.5,35.8,16.1,32.9,11.4,21.5,9.9,13.4,0.842,6.5,22.3,28.806,17.9,39.8,45.339,16.1,21.4,74.864,1.4,9.2,0.75,2.3,21.8,0.10800000000000001,13.4,2.9,69.3,80.6,27.9,38.2,14.5,32.6,9.3,23.3,14.8,9.9,1.6780000000000002,9.3,25.8,36.721,19.1,35.0,54.455999999999996,14.5,18.7,76.869,3.2,9.6,1.087,2.4,18.2,0.132,9.9,2.5,93.5
92,79,2014-03-25,17,2,2013-2014,Coop/São José Basketball,Palmeiras,83.7,25.5,40.8,17.4,34.6,8.7,25.9,17.4,14.7,1.2189999999999999,8.5,23.8,35.532000000000004,20.4,36.7,55.39000000000001,17.4,21.6,79.287,0.4,9.7,0.6779999999999999,1.7,19.6,0.089,14.7,2.9,96.6,79.7,20.7,43.4,15.6,35.5,11.1,24.4,13.9,15.7,0.9639999999999999,6.9,19.4,35.980000000000004,21.7,44.3,49.45700000000001,15.6,21.4,71.889,1.6,10.8,0.716,2.2,22.8,0.099,15.7,2.2,85.5
95,80,2014-03-27,17,2,2013-2014,Macaé Basquete,Sesi Franca,82.2,28.2,38.2,15.8,30.9,5.6,25.3,15.4,13.9,1.123,9.4,23.1,40.695,19.1,34.1,56.23100000000001,15.8,21.4,73.955,2.4,9.0,0.653,1.8,22.2,0.085,13.9,3.0,91.1,85.8,20.7,50.0,15.1,34.4,11.9,22.5,14.6,13.7,1.1,6.9,18.9,35.741,25.0,43.8,56.60999999999999,15.1,20.1,76.538,3.7,10.0,0.7380000000000001,3.2,18.4,0.17400000000000002,13.7,2.0,98.5
90,73,2014-03-27,12,2,2013-2014,Palmeiras,Pinheiros,79.4,21.9,42.2,15.3,34.5,10.2,24.3,14.7,15.4,1.043,7.3,19.2,38.43599999999999,21.1,43.2,49.436,15.3,20.8,72.4,2.0,10.9,0.741,2.0,21.7,0.09200000000000001,15.4,2.0,86.6,79.8,25.5,37.6,16.7,32.0,8.0,24.0,14.7,13.7,1.1949999999999998,8.5,24.6,34.529,18.8,33.1,57.422000000000004,16.7,22.0,76.465,2.3,9.8,0.7969999999999999,2.5,19.2,0.14300000000000002,13.7,2.1,89.4
75,65,2014-03-27,17,2,2013-2014,Minas,Paulistano,71.5,18.9,38.6,14.0,30.4,9.6,20.8,14.3,12.5,1.2,6.3,17.7,35.44199999999999,19.3,40.1,48.166,14.0,19.8,71.0,1.3,9.1,0.7500000000000002,4.1,22.3,0.19,12.5,3.1,78.9,81.8,27.3,35.0,19.5,36.2,10.2,26.0,12.1,15.3,0.8150000000000001,9.1,24.5,37.15500000000001,17.5,35.1,49.967,19.5,22.9,84.30800000000002,1.0,10.4,0.698,1.3,21.1,0.06200000000000001,15.3,3.4,90.1
70,81,2014-03-27,17,2,2013-2014,Espírito Santo,L. Sorocabana,69.9,18.6,34.4,16.9,32.5,11.0,21.5,9.3,14.6,0.6660000000000001,6.2,21.0,29.579,17.2,38.1,45.29600000000001,16.9,22.5,74.672,1.3,8.7,0.6159999999999999,1.7,21.8,0.084,14.6,3.4,66.2,75.8,25.5,36.0,14.3,30.2,10.6,19.6,13.4,12.6,1.069,8.5,25.5,33.072,18.0,36.2,49.992000000000004,14.3,18.0,77.84899999999999,1.4,9.0,0.734,1.8,23.7,0.07500000000000001,12.6,3.0,78.7
91,83,2014-03-27,17,2,2013-2014,Limeira,Goiânia,80.9,26.4,41.2,13.3,28.2,7.4,20.8,15.7,9.4,2.1670000000000003,8.8,21.1,41.748000000000005,20.6,36.9,55.589,13.3,17.3,78.601,0.8,9.3,1.2120000000000002,1.0,20.6,0.048,9.4,2.0,93.1,79.4,25.2,37.8,16.4,32.0,9.9,22.1,14.5,14.2,1.1420000000000001,8.4,21.3,39.80800000000001,18.9,36.8,52.13099999999999,16.4,21.9,74.93599999999999,0.5,9.2,0.6459999999999999,1.5,20.7,0.078,14.2,2.8,86.1
93,85,2014-03-27,17,2,2013-2014,Bauru Basket,Brasília,83.3,28.2,39.0,16.1,35.4,11.0,24.4,15.1,11.1,1.457,9.4,24.0,39.011,19.5,38.9,50.79600000000001,16.1,21.0,78.21600000000002,2.0,8.7,0.8779999999999999,2.1,19.0,0.10600000000000001,11.1,2.1,94.6,93.7,39.0,38.0,16.7,36.6,8.2,28.4,18.1,10.2,1.9600000000000002,13.0,32.8,39.73799999999999,19.0,32.2,60.269999999999996,16.7,20.7,81.94900000000001,1.5,8.9,0.9700000000000001,3.4,19.7,0.196,10.2,1.7,113.5
82,77,2014-03-27,17,2,2013-2014,Flamengo,Uberlândia,87.4,30.9,39.0,17.5,37.0,9.8,27.2,17.7,12.2,1.6469999999999998,10.3,26.2,40.063,19.5,33.7,58.135000000000005,17.5,22.8,74.925,2.1,9.3,0.882,1.2,19.6,0.06999999999999999,12.2,1.4,105.0,80.4,27.9,37.4,15.1,33.0,9.2,23.8,14.7,10.9,1.4949999999999999,9.3,25.9,36.592,18.7,34.7,53.754999999999995,15.1,19.3,77.89199999999998,3.3,9.8,1.006,2.3,18.5,0.126,10.9,2.5,92.5
