placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
79,98,2014-02-06,5,2,2013-2014,L. Sorocabana,Flamengo,77.6,21.9,37.2,18.5,30.2,9.8,20.4,10.6,11.7,1.0,7.3,20.3,36.182,18.6,39.0,47.925,18.5,24.3,75.708,1.5,9.9,0.914,1.8,23.1,0.079,11.7,2.4,79.2,85.6,31.2,37.0,17.4,35.8,10.5,25.3,18.0,13.1,1.3850000000000002,10.4,25.8,40.741,18.5,34.0,55.702,17.4,23.1,75.649,2.1,10.3,0.819,0.9,18.6,0.05,13.1,1.6,100.9
110,93,2014-02-06,5,2,2013-2014,Paulistano,Macaé Basquete,88.4,25.8,41.8,20.8,34.6,11.6,23.0,12.8,12.2,1.209,8.6,23.3,36.871,20.9,38.4,54.720000000000006,20.8,25.9,80.12899999999999,1.2,11.0,0.994,1.5,20.8,0.077,12.2,2.6,98.7,77.7,25.5,34.8,17.4,29.2,5.9,23.3,14.9,13.2,1.233,8.5,21.0,40.567,17.4,34.2,51.147999999999996,17.4,21.5,81.22999999999999,1.3,9.2,0.7869999999999999,2.0,21.3,0.093,13.2,2.7,86.4
71,77,2014-02-06,5,2,2013-2014,Minas,Bauru Basket,68.2,15.3,38.4,14.5,32.7,9.5,23.2,13.1,11.6,1.202,5.1,16.8,31.411999999999995,19.2,41.7,46.136,14.5,19.6,75.753,1.0,8.8,0.8299999999999998,2.8,21.2,0.13600000000000004,11.6,2.2,74.7,82.6,25.5,41.0,16.1,31.4,9.9,21.5,16.0,10.9,1.6039999999999999,8.5,23.1,37.878,20.5,35.9,57.67999999999999,16.1,20.1,81.144,2.2,7.8,0.8029999999999999,2.1,18.1,0.12600000000000003,10.9,1.5,94.9
84,99,2014-02-06,5,2,2013-2014,Espírito Santo,Limeira,70.5,20.1,39.0,11.4,30.0,9.6,20.4,11.1,14.5,0.882,6.7,23.4,28.254,19.5,36.8,53.090999999999994,11.4,15.2,76.50399999999999,0.9,7.5,0.6060000000000001,1.1,21.4,0.049999999999999996,14.5,4.0,67.9,73.4,24.3,35.0,14.1,32.1,7.8,24.3,14.7,12.1,1.3679999999999999,8.1,22.5,36.403999999999996,17.5,34.1,51.413,14.1,18.9,73.085,0.2,8.3,0.76,1.9,20.4,0.094,12.1,1.8,82.5
93,73,2014-02-08,6,2,2013-2014,Pinheiros,Fortaleza B. C. / CFO,86.5,30.0,39.2,17.3,34.6,7.8,26.8,16.9,13.0,1.3809999999999998,10.0,25.1,39.467,19.6,33.7,57.839999999999996,17.3,21.8,79.292,2.3,10.3,0.829,4.4,18.6,0.244,13.0,2.0,106.0,79.0,21.6,41.8,15.6,37.2,10.2,27.0,13.3,12.7,1.17,7.2,18.3,40.559,20.9,42.9,49.099000000000004,15.6,21.4,73.489,2.8,11.1,0.9560000000000001,2.2,20.5,0.11300000000000002,12.7,2.5,91.2
83,78,2014-02-08,6,2,2013-2014,Goiânia,Sesi Franca,73.4,20.4,37.6,15.4,32.9,9.4,23.5,14.8,12.5,1.47,6.8,19.9,34.724000000000004,18.8,38.8,49.278,15.4,21.1,74.811,0.7,8.8,0.86,1.7,22.7,0.07200000000000001,12.5,2.7,80.3,76.2,19.2,44.2,12.8,35.4,10.8,24.6,14.5,13.5,1.1860000000000002,6.4,19.4,33.811,22.1,41.8,53.663,12.8,17.6,71.96700000000001,1.6,9.3,0.75,2.6,18.4,0.152,13.5,1.6,86.9
98,91,2014-02-08,6,2,2013-2014,Palmeiras,Mogi,81.2,18.9,51.0,11.3,31.9,9.3,22.6,14.3,13.7,1.1720000000000002,6.3,19.6,32.85,25.5,42.9,59.803999999999995,11.3,16.8,67.878,2.4,9.3,0.739,1.8,19.8,0.095,13.7,2.8,88.6,76.4,22.2,37.4,16.8,37.3,15.0,22.3,12.9,14.2,0.9549999999999998,7.4,21.7,34.194,18.7,40.6,46.14,16.8,23.7,70.71700000000001,1.1,11.3,0.843,0.6,21.3,0.031,14.2,3.1,81.2
67,98,2014-02-08,6,2,2013-2014,Paulistano,Flamengo,89.8,26.4,41.8,21.6,33.9,11.9,22.0,13.4,12.3,1.249,8.8,23.3,37.585,20.9,38.8,54.007999999999996,21.6,26.9,79.61399999999999,1.3,11.4,1.02,1.4,21.3,0.07300000000000001,12.3,2.6,99.8,86.2,30.6,37.2,18.4,36.0,10.5,25.5,17.0,12.8,1.342,10.2,25.5,40.556000000000004,18.6,34.2,55.646,18.4,23.6,77.916,1.7,10.7,0.861,0.9,19.1,0.05,12.8,1.5,101.9
64,62,2014-02-08,6,2,2013-2014,Minas,Limeira,69.1,17.1,38.8,13.2,32.5,10.4,22.1,13.4,11.8,1.207,5.7,16.9,33.94199999999999,19.4,42.6,45.663,13.2,18.5,73.167,1.0,9.3,0.858,2.7,21.7,0.12800000000000003,11.8,2.1,75.5,75.7,27.0,35.0,13.7,32.2,8.0,24.2,14.3,12.1,1.331,9.0,23.8,37.72,17.5,34.2,51.254,13.7,17.9,74.672,0.2,8.4,0.7689999999999999,1.8,20.9,0.08700000000000001,12.1,1.9,84.6
85,88,2014-02-08,6,2,2013-2014,Espírito Santo,Bauru Basket,71.6,19.5,39.6,12.5,29.0,9.3,19.7,11.3,14.3,0.9129999999999999,6.5,23.1,27.778,19.8,35.8,55.28099999999999,12.5,16.8,75.25399999999999,0.9,7.6,0.619,1.1,21.4,0.05,14.3,3.7,69.4,82.3,26.1,40.2,16.0,31.7,10.0,21.7,16.3,11.6,1.576,8.7,22.7,39.364,20.1,35.7,56.86100000000001,16.0,19.7,82.357,2.2,7.9,0.772,2.5,18.2,0.14500000000000002,11.6,1.6,95.7
