placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
99,80,2012-12-01,4,1,2012-2013,Joinville,Espírito Santo,78.9,37.8,45.2,19.0,34.3,10.6,23.7,13.2,15.8,0.898,4.9,18.2,27.273999999999994,22.6,46.0,49.03600000000001,19.0,26.0,73.82000000000001,1.6,8.6,0.574,1.9,23.9,0.083,15.8,4.6,89.0,71.9,35.4,33.6,13.1,25.8,6.8,19.0,11.6,13.7,0.9129999999999999,8.4,22.0,37.944,16.8,38.1,43.934,13.1,17.2,76.223,0.7,6.6,0.49499999999999994,1.8,20.1,0.09800000000000002,13.7,3.1,72.2
74,63,2012-12-01,4,1,2012-2013,L. Sorocabana,Uberlândia,73.7,35.1,38.8,17.5,28.7,8.0,20.7,9.6,10.9,0.9799999999999999,5.8,20.2,29.552000000000003,19.4,37.0,52.504,17.5,23.6,73.33500000000001,1.5,6.3,0.657,1.1,19.4,0.05399999999999999,10.9,2.4,78.9,80.0,34.5,37.2,17.0,28.2,6.5,21.7,14.2,12.0,1.2459999999999998,8.6,20.4,42.759,18.6,35.9,51.975,17.0,20.4,83.253,3.2,5.8,0.507,2.4,21.5,0.11699999999999999,12.0,2.3,91.8
84,72,2012-12-01,4,1,2012-2013,Paulistano,Suzano,79.5,40.2,41.8,17.3,31.7,9.1,22.6,16.6,15.0,1.147,6.8,20.2,34.757999999999996,20.9,39.3,53.846000000000004,17.3,26.2,64.35099999999998,2.5,7.7,0.541,1.3,22.7,0.06,15.0,3.1,93.1,79.0,58.5,39.0,13.0,34.5,13.0,21.5,12.5,19.0,0.665,9.0,26.0,36.06,19.5,43.5,44.84,13.0,20.0,64.195,0.5,9.0,0.51,2.0,25.5,0.08,19.0,3.0,80.0
67,74,2012-12-01,4,1,2012-2013,Bauru Basket,Sesi Franca,80.4,41.4,39.6,14.4,32.8,11.6,21.2,14.3,11.9,1.341,8.8,25.2,35.503,19.8,39.9,50.577,14.4,19.0,76.11800000000001,1.5,6.1,0.621,1.0,19.1,0.05600000000000001,11.9,2.4,88.6,79.1,37.5,47.6,16.8,28.5,8.0,20.5,14.0,13.2,1.319,4.9,14.3,34.988,23.8,45.2,52.525999999999996,16.8,22.2,75.09200000000001,1.6,8.2,0.74,1.9,21.0,0.09999999999999999,13.2,3.4,91.1
85,87,2012-12-01,4,1,2012-2013,Limeira,Minas,83.1,33.6,39.4,17.0,25.2,6.3,18.9,13.3,13.5,1.074,8.9,23.1,38.94,19.7,35.1,56.142999999999994,17.0,22.0,76.918,1.9,7.1,0.53,1.5,23.0,0.067,13.5,2.6,89.7,75.3,29.4,41.0,16.0,28.2,9.6,18.6,11.3,12.3,1.052,6.1,20.1,30.071000000000005,20.5,40.7,50.456,16.0,20.7,77.463,1.2,6.7,0.607,2.2,21.9,0.10200000000000001,12.3,3.1,80.3
101,75,2012-12-06,5,1,2012-2013,Sesi Franca,Tijuca,80.1,45.0,49.8,15.9,28.9,8.5,20.4,15.1,13.7,1.342,4.8,14.0,35.099000000000004,24.9,46.3,53.51700000000001,15.9,21.7,73.379,2.1,8.7,0.753,2.5,20.2,0.13699999999999998,13.7,3.3,94.3,71.4,28.8,40.4,16.9,26.3,7.0,19.3,9.7,12.4,0.805,4.7,18.0,25.278,20.2,39.4,51.028999999999996,16.9,21.8,76.338,1.0,7.4,0.71,2.0,20.7,0.11300000000000002,12.4,3.8,75.7
84,76,2012-12-06,5,1,2012-2013,Coop/São José Basketball,Limeira,84.0,35.1,38.8,14.0,28.7,8.0,20.7,15.1,13.6,1.4469999999999998,10.4,25.9,41.43,19.4,35.5,54.04200000000001,14.0,18.2,76.54,1.1,4.9,0.44000000000000006,2.3,20.6,0.11599999999999999,13.6,1.7,91.5,83.0,35.4,39.4,17.2,24.8,6.2,18.6,13.8,14.3,0.9930000000000001,8.8,21.9,40.145,19.7,35.9,54.876,17.2,21.8,79.239,1.5,7.4,0.512,1.5,22.0,0.06899999999999999,14.3,2.6,89.5
68,70,2012-12-06,5,1,2012-2013,Mogi,Joinville,69.75,57.0,38.0,16.0,35.0,11.25,23.75,10.25,16.5,0.6549999999999999,5.25,17.0,30.572499999999998,19.0,39.75,48.027499999999996,16.0,23.25,67.665,1.0,6.5,0.38,1.25,23.5,0.060000000000000005,16.5,4.0,77.75,77.3,41.7,44.2,19.0,33.6,10.6,23.0,12.6,16.1,0.845,4.7,19.4,24.526,22.1,44.5,49.794,19.0,25.6,74.923,1.5,8.2,0.5349999999999999,2.3,23.6,0.098,16.1,4.6,85.4
68,59,2012-12-06,5,1,2012-2013,Espírito Santo,Palmeiras,68.9,36.3,32.2,11.8,27.3,7.0,20.3,10.6,13.9,0.765,8.3,22.2,37.05400000000001,16.1,37.3,43.05400000000001,11.8,16.0,74.067,0.6,6.5,0.472,2.0,19.0,0.10900000000000003,13.9,3.2,69.5,77.66666666666667,60.0,40.0,12.666666666666666,26.333333333333332,7.666666666666667,18.666666666666668,12.333333333333334,10.333333333333334,1.26,8.333333333333334,23.666666666666668,35.089999999999996,20.0,43.0,47.336666666666666,12.666666666666666,19.333333333333332,61.71666666666666,2.0,9.333333333333334,0.9233333333333333,2.3333333333333335,24.0,0.09000000000000001,10.333333333333334,1.6666666666666667,81.0
100,78,2012-12-06,5,1,2012-2013,Minas,Suzano,78.4,34.8,42.6,16.6,28.4,9.3,19.1,12.4,11.8,1.1580000000000001,6.4,19.9,32.001,21.3,41.5,51.402,16.6,21.0,79.159,1.2,7.2,0.66,2.7,22.6,0.124,11.8,2.3,85.9,78.66666666666667,55.0,36.666666666666664,13.0,31.333333333333332,12.333333333333334,19.0,12.666666666666666,18.0,0.7133333333333334,9.666666666666666,26.0,38.14333333333334,18.333333333333332,41.333333333333336,44.30666666666667,13.0,20.666666666666668,62.49333333333333,0.3333333333333333,8.333333333333334,0.48666666666666664,2.0,23.333333333333332,0.09000000000000001,18.0,2.6666666666666665,78.33333333333333
