placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
78,77,2014-04-07,1,3,2013-2014,Coop/São José Basketball,Palmeiras,82.3,25.2,41.6,15.5,37.2,9.9,27.3,19.7,13.9,1.451,8.4,24.2,34.751000000000005,20.8,39.7,52.024,15.5,19.7,75.311,0.6,9.4,0.696,2.8,18.5,0.154,13.9,2.1,98.6,80.8,24.9,42.6,13.3,35.8,10.8,25.0,15.4,13.2,1.23,8.3,20.3,41.315000000000005,21.3,43.9,49.12500000000001,13.3,18.3,72.179,1.9,11.9,0.9490000000000001,2.1,18.8,0.11100000000000002,13.2,1.5,93.2
69,67,2014-04-08,2,3,2013-2014,Uberlândia,Sesi Franca,76.3,24.3,36.0,16.0,33.2,8.9,24.3,14.2,10.7,1.4789999999999999,8.1,24.3,33.509,18.0,34.4,51.952999999999996,16.0,21.2,75.21199999999999,3.2,8.7,0.914,2.2,18.1,0.12600000000000003,10.7,2.3,86.1,81.4,19.5,49.4,12.5,37.2,12.1,25.1,13.4,14.3,0.966,6.5,18.3,35.227,24.7,44.8,54.760000000000005,12.5,18.1,69.842,2.7,8.6,0.6020000000000001,3.2,19.4,0.172,14.3,2.4,92.0
85,82,2014-04-09,1,3,2013-2014,Pinheiros,Mogi,82.2,28.8,37.0,16.4,33.0,9.0,24.0,15.2,14.6,1.108,9.6,26.1,36.763999999999996,18.5,33.2,56.36999999999999,16.4,20.8,81.457,2.0,10.7,0.8110000000000002,2.5,18.0,0.148,14.6,2.9,93.4,84.9,27.6,40.6,16.7,37.7,12.7,25.0,16.0,15.3,1.1440000000000001,9.2,23.1,39.783,20.3,40.5,50.069,16.7,22.6,73.486,1.3,9.5,0.681,2.4,22.0,0.11500000000000002,15.3,3.9,95.2
79,56,2014-04-09,1,3,2013-2014,Bauru Basket,Fortaleza B. C. / CFO,83.8,27.0,41.0,15.8,36.6,11.2,25.4,15.8,11.7,1.435,9.0,24.6,36.43,20.5,38.0,54.384,15.8,20.4,78.90200000000002,1.7,8.7,0.8099999999999999,2.2,18.8,0.11200000000000002,11.7,2.5,97.7,73.4,18.0,43.4,12.0,37.2,11.8,25.4,13.9,13.3,1.081,6.0,20.0,30.375999999999998,21.7,44.1,49.225,12.0,18.3,65.504,1.3,9.2,0.725,2.8,19.6,0.14300000000000002,13.3,3.1,80.5
80,70,2014-04-09,2,3,2013-2014,Coop/São José Basketball,Palmeiras,81.2,25.8,40.2,15.2,37.2,9.4,27.8,19.3,14.5,1.37,8.6,24.2,35.491,20.1,38.7,51.697,15.2,18.9,76.66799999999999,0.7,9.3,0.655,3.0,18.5,0.165,14.5,2.2,97.6,80.1,24.9,42.4,12.8,36.2,11.1,25.1,15.9,13.6,1.234,8.3,20.8,40.327999999999996,21.2,44.3,48.371,12.8,18.3,69.40099999999998,1.8,13.0,1.0130000000000001,1.9,18.9,0.1,13.6,1.4,92.4
77,90,2014-04-11,2,3,2013-2014,Pinheiros,Mogi,82.0,28.2,37.6,16.2,34.0,9.7,24.3,15.6,15.0,1.082,9.4,26.7,35.356,18.8,33.2,57.33699999999999,16.2,21.1,78.791,1.9,10.3,0.718,2.6,18.3,0.15099999999999997,15.0,3.2,92.9,85.0,28.5,39.0,17.5,38.7,13.7,25.0,15.6,15.4,1.081,9.5,23.9,39.179,19.5,40.1,48.398,17.5,23.4,74.42699999999999,1.2,9.0,0.6180000000000001,2.2,22.9,0.1,15.4,4.0,94.2
97,78,2014-04-11,2,3,2013-2014,Bauru Basket,Fortaleza B. C. / CFO,84.9,28.8,40.4,15.7,37.7,11.8,25.9,16.5,11.7,1.505,9.6,25.3,37.402,20.2,38.7,52.626,15.7,20.6,77.62899999999999,1.8,9.3,0.8699999999999999,2.5,18.9,0.12800000000000003,11.7,2.7,100.1,75.8,19.5,45.0,11.3,37.6,12.1,25.5,13.8,13.1,1.0850000000000002,6.5,20.9,31.478999999999996,22.5,44.0,51.159000000000006,11.3,17.1,65.781,1.6,8.8,0.704,2.6,19.7,0.13199999999999998,13.1,2.9,83.8
61,92,2014-04-12,3,3,2013-2014,Sesi Franca,Uberlândia,79.1,19.2,49.0,10.9,37.5,12.6,24.9,13.1,14.5,0.9129999999999999,6.4,19.1,33.769,24.5,45.6,53.501,10.9,17.0,64.08099999999999,2.0,8.6,0.588,3.4,20.4,0.16899999999999998,14.5,2.4,87.3,76.4,24.6,36.6,15.2,33.0,8.5,24.5,14.1,11.2,1.4,8.2,23.7,34.676,18.3,35.0,51.927,15.2,20.3,75.067,3.0,9.1,0.9179999999999999,2.0,17.6,0.121,11.2,2.4,86.1
85,68,2014-04-13,3,3,2013-2014,Palmeiras,Coop/São José Basketball,80.0,24.9,42.4,12.7,35.4,10.8,24.6,15.3,12.9,1.2369999999999999,8.3,20.1,41.624,21.2,45.0,47.242000000000004,12.7,18.7,67.63000000000001,1.6,13.1,1.067,2.1,18.8,0.10999999999999999,12.9,1.5,91.4,81.6,25.2,41.4,15.0,36.6,10.0,26.6,19.4,14.5,1.375,8.4,23.9,35.015,20.7,39.1,52.912,15.0,19.0,75.1,0.8,9.3,0.655,2.9,18.2,0.161,14.5,2.0,97.4
78,79,2014-04-14,3,3,2013-2014,Fortaleza B. C. / CFO,Bauru Basket,75.5,19.8,44.6,11.1,37.0,11.8,25.2,13.6,12.6,1.1270000000000002,6.6,22.4,29.363999999999997,22.3,43.3,51.697,11.1,16.2,68.04299999999999,1.5,8.9,0.741,2.7,19.5,0.13799999999999998,12.6,2.6,83.2,83.4,26.1,41.4,15.9,38.5,12.0,26.5,16.1,11.8,1.46,8.7,23.5,36.847,20.7,39.6,52.714999999999996,15.9,20.9,77.534,1.7,9.2,0.8549999999999999,2.3,18.0,0.122,11.8,3.0,99.0
