placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
94,83,2010-01-29,13,1,2009-2010,Sesi Franca,Araraquara,80.8,29.4,36.4,15.0,27.3,7.6,19.7,13.3,11.8,1.546,9.8,25.8,36.952000000000005,18.2,35.7,51.467999999999996,15.0,20.1,74.41900000000001,0.0,6.2,0.594,2.0,20.4,0.10200000000000002,11.8,1.6,79.2,77.5,28.5,39.0,10.0,28.4,8.1,20.3,16.1,13.8,1.221,9.5,27.3,34.443,19.5,37.3,52.573,10.0,13.0,77.59700000000001,1.8,7.9,0.62,3.2,20.0,0.16899999999999998,13.8,2.2,80.7
77,68,2010-01-29,13,1,2009-2010,Espírito Santo,Londrina,72.3,21.6,36.8,13.9,36.1,11.8,24.3,11.5,15.8,0.7859999999999999,7.2,21.6,32.32,18.4,39.4,47.149,13.9,23.2,60.947,2.3,8.8,0.6130000000000001,3.1,21.4,0.14400000000000002,15.8,3.9,71.3,78.3,24.6,35.6,18.1,31.8,11.7,20.1,12.7,15.4,0.8559999999999999,8.2,27.3,30.017000000000003,17.8,35.6,50.654,18.1,24.8,73.03299999999999,0.7,7.2,0.48,2.6,19.8,0.139,15.4,2.5,73.6
63,82,2010-01-29,13,1,2009-2010,Saldanha,Joinville,71.8,19.8,41.2,10.8,27.6,7.8,19.8,7.8,11.6,0.681,6.6,21.4,30.934999999999995,20.6,40.9,51.376999999999995,10.8,20.3,52.916999999999994,1.4,10.3,0.921,1.3,19.1,0.068,11.6,3.1,62.6,80.6,26.7,37.8,16.1,33.45,11.45,22.0,12.1,11.35,1.251,8.9,25.45,35.742,18.9,38.05,49.839,16.1,22.2,73.639,1.65,7.05,0.6900000000000001,2.15,18.45,0.13000000000000003,11.35,2.8,82.2
85,64,2010-01-29,13,1,2009-2010,Brasília,Coop/São José Basketball,89.9,23.1,49.0,17.8,33.8,9.9,23.9,17.9,14.6,1.3699999999999999,7.7,23.3,33.955,24.5,40.6,60.565,17.8,22.9,76.974,2.0,7.6,0.583,3.0,17.5,0.187,14.6,2.4,103.2,75.0,25.5,36.2,13.3,31.9,10.3,21.6,16.0,15.2,1.1149999999999998,8.5,25.9,32.936,18.1,33.8,54.57000000000001,13.3,18.3,71.902,1.4,7.0,0.4779999999999999,1.1,18.0,0.05500000000000001,15.2,1.0,77.7
106,73,2010-01-29,13,1,2009-2010,Bauru Basket,Paulistano,80.2,27.6,40.8,11.8,32.2,10.0,22.2,13.5,10.2,1.566,9.2,22.8,41.44599999999999,20.4,39.4,52.318,11.8,18.5,64.669,1.5,6.4,0.736,2.6,14.2,0.199,10.2,2.1,85.4,75.1,17.7,43.2,14.2,29.3,9.8,19.5,12.5,13.4,1.058,5.9,22.3,26.961000000000002,21.6,41.6,52.34100000000001,14.2,21.0,67.169,1.5,7.2,0.6479999999999999,2.4,21.3,0.11500000000000002,13.4,1.7,69.9
94,92,2010-01-29,13,1,2009-2010,Assis,Pinheiros,78.5,24.6,37.8,16.1,32.1,9.9,22.2,10.8,12.4,1.0859999999999999,8.2,25.4,31.427999999999997,18.9,36.0,52.794999999999995,16.1,22.8,70.35900000000001,2.0,4.8,0.43599999999999994,2.5,18.0,0.14,12.4,2.8,75.3,88.0,32.4,38.8,16.8,30.4,8.2,22.2,13.9,14.1,1.04,10.8,24.8,44.614999999999995,19.4,36.3,53.016,16.8,22.3,75.236,2.8,6.6,0.4699999999999999,2.2,18.8,0.144,14.1,2.2,90.6
94,101,2010-01-29,13,1,2009-2010,Minas,Flamengo,92.4,29.7,48.2,14.5,35.0,10.7,24.3,20.0,14.8,1.373,9.9,22.9,44.07600000000001,24.1,43.7,55.016,14.5,19.0,74.061,0.7,7.1,0.507,2.1,19.6,0.11200000000000002,14.8,2.2,104.7,86.7,28.2,42.2,16.3,32.5,9.1,23.4,13.1,11.9,1.2819999999999998,9.4,25.0,38.440999999999995,21.1,38.2,55.213,16.3,22.7,73.69,1.4,10.1,0.9469999999999998,2.9,19.3,0.15499999999999997,11.9,1.5,93.6
105,70,2010-02-02,8,1,2009-2010,Flamengo,Paulistano,89.6,30.3,43.2,16.1,32.9,8.5,24.4,13.2,11.9,1.296,10.1,24.9,41.575,21.6,38.8,55.664,16.1,22.1,74.3,2.0,10.4,0.99,3.2,19.1,0.17099999999999999,11.9,1.5,99.4,74.2,18.0,42.4,13.8,29.0,9.7,19.3,12.5,13.2,1.0719999999999998,6.0,22.6,27.007000000000005,21.2,40.7,52.575,13.8,21.4,63.964999999999996,1.2,6.9,0.6289999999999999,2.6,21.0,0.126,13.2,1.8,68.3
79,100,2010-02-05,1,2,2009-2010,Espírito Santo,Flamengo,73.2,20.1,37.8,15.3,36.2,12.1,24.1,11.1,15.3,0.778,6.7,20.6,31.557,18.9,40.2,47.555,15.3,25.5,60.114,2.6,8.6,0.6130000000000001,3.3,21.3,0.155,15.3,3.9,71.7,89.7,30.0,44.4,15.3,32.9,8.4,24.5,13.2,12.3,1.2650000000000001,10.0,24.7,41.613,22.2,39.5,56.102999999999994,15.3,21.7,72.063,2.2,10.0,0.9339999999999998,3.3,20.0,0.173,12.3,1.6,98.4
91,84,2010-02-05,1,2,2009-2010,Minas,Paulistano,92.7,27.9,49.4,15.4,34.3,10.2,24.1,20.4,14.2,1.464,9.3,22.4,42.19199999999999,24.7,44.2,55.782,15.4,19.6,76.14500000000001,0.7,7.7,0.5650000000000001,2.4,19.7,0.13,14.2,2.1,106.5,73.9,18.3,43.0,12.6,29.1,9.7,19.4,11.8,12.4,1.069,6.1,23.8,25.488999999999997,21.5,40.6,53.521,12.6,19.7,64.059,1.2,7.1,0.654,2.5,20.7,0.123,12.4,2.0,68.1
