placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
71,77,2013-12-14,10,1,2013-2014,Brasília,Palmeiras,82.6,33.0,38.4,11.2,32.2,6.7,25.5,14.7,11.2,1.574,11.0,27.8,39.614999999999995,19.2,35.1,55.653,11.2,14.0,79.621,1.1,6.7,0.611,2.3,20.4,0.11699999999999999,11.2,2.1,91.8,75.2,22.5,36.4,16.3,37.2,12.8,24.4,14.1,13.4,1.158,7.5,24.5,30.526,18.2,38.2,48.642999999999994,16.3,24.2,67.398,2.5,8.9,0.7280000000000001,2.6,21.8,0.11700000000000002,13.4,3.6,79.7
59,81,2013-12-14,10,1,2013-2014,Flamengo,Coop/São José Basketball,79.8,22.8,40.0,17.0,36.7,10.5,26.2,14.2,13.2,1.1760000000000002,7.6,23.2,32.839,20.0,36.9,54.814,17.0,22.2,78.053,2.3,8.0,0.588,2.8,19.8,0.14,13.2,2.3,90.6,83.2,21.0,43.4,18.8,34.9,10.6,24.3,15.3,13.9,1.1030000000000002,7.0,22.0,33.309000000000005,21.7,40.8,53.209999999999994,18.8,23.5,80.306,0.8,7.6,0.542,2.3,15.9,0.153,13.9,3.6,90.6
71,90,2013-12-14,10,1,2013-2014,Bauru Basket,Limeira,76.1,24.9,38.6,12.6,31.5,9.1,22.4,13.7,12.0,1.296,8.3,22.4,37.989,19.3,37.5,51.94,12.6,17.8,70.253,1.3,7.8,0.6619999999999999,1.5,18.4,0.087,12.0,2.4,81.1,80.7,26.1,41.6,13.0,32.6,8.8,23.8,16.4,10.1,1.7069999999999996,8.7,20.8,42.738,20.8,39.4,53.105999999999995,13.0,17.1,76.02100000000002,1.5,8.0,0.8390000000000001,2.1,20.9,0.101,10.1,2.5,94.9
83,84,2013-12-14,10,1,2013-2014,Sesi Franca,Paulistano,73.7,16.8,40.8,16.1,32.9,10.3,22.6,14.2,16.1,1.012,5.6,17.3,30.036,20.4,40.8,50.036,16.1,21.9,73.09100000000001,1.2,9.2,0.6060000000000001,2.4,18.3,0.14500000000000002,16.1,2.6,78.4,76.2,26.4,37.0,12.8,32.3,9.8,22.5,11.4,12.6,1.064,8.8,23.6,38.464999999999996,18.5,38.1,48.803,12.8,17.5,69.881,0.6,8.2,0.744,1.5,21.7,0.077,12.6,1.8,77.9
87,63,2013-12-14,10,1,2013-2014,Uberlândia,L. Sorocabana,81.0,26.1,41.0,13.9,32.3,9.4,22.9,17.3,10.2,1.983,8.7,21.6,40.076,20.5,40.0,51.611000000000004,13.9,17.9,78.7,3.7,7.0,0.7409999999999999,2.2,18.5,0.121,10.2,2.7,93.2,72.8,18.9,39.2,14.7,29.4,9.2,20.2,11.0,11.2,1.066,6.3,18.5,33.245000000000005,19.6,38.5,51.516,14.7,20.0,72.963,1.4,9.1,0.8959999999999999,1.9,22.1,0.08900000000000001,11.2,2.1,76.6
78,60,2013-12-14,10,1,2013-2014,Fortaleza B. C. / CFO,Espírito Santo,75.8,18.6,46.0,11.2,31.1,10.1,21.0,12.7,11.1,1.495,6.2,20.3,30.799,23.0,44.9,51.553999999999995,11.2,15.9,68.682,2.0,9.9,1.09,2.1,21.8,0.093,11.1,2.9,79.8,72.6,22.2,34.6,15.8,29.4,9.0,20.4,11.4,11.5,1.117,7.4,23.5,31.571000000000005,17.3,35.8,48.26299999999999,15.8,20.8,77.085,1.7,7.9,0.744,0.9,18.7,0.048999999999999995,11.5,2.1,71.1
78,91,2013-12-16,2,1,2013-2014,Macaé Basquete,Brasília,80.25,23.25,40.75,16.25,33.125,9.375,23.75,13.375,11.125,1.86375,7.75,21.875,35.271249999999995,20.375,39.5,51.47,16.25,21.0,80.94750000000002,0.625,10.125,1.4300000000000002,1.125,20.25,0.05499999999999999,11.125,1.25,88.875,80.6,32.1,38.2,10.3,32.5,7.3,25.2,14.5,11.6,1.494,10.7,27.6,38.977000000000004,19.1,35.7,54.541999999999994,10.3,12.9,80.732,1.2,7.3,0.656,2.2,20.2,0.11399999999999999,11.6,1.8,89.4
67,88,2013-12-19,11,1,2013-2014,Limeira,Flamengo,81.5,26.4,41.6,13.5,33.8,8.6,25.2,16.6,10.2,1.7069999999999996,8.8,20.6,43.587,20.8,39.7,52.666,13.5,17.8,76.324,1.5,8.5,0.8869999999999999,2.1,21.4,0.101,10.2,2.2,97.3,76.9,21.0,39.0,16.9,36.9,10.7,26.2,13.5,14.1,1.0540000000000003,7.0,22.5,31.409999999999997,19.5,36.6,53.895,16.9,22.3,76.16399999999999,2.1,7.9,0.54,2.8,19.1,0.14200000000000002,14.1,2.6,85.9
90,86,2013-12-19,11,1,2013-2014,Bauru Basket,Macaé Basquete,77.0,25.5,38.0,13.5,31.4,9.1,22.3,14.0,11.6,1.3519999999999999,8.5,23.1,38.192,19.0,36.6,52.351,13.5,19.6,68.61699999999999,1.4,8.0,0.702,1.3,18.5,0.074,11.6,2.0,81.8,80.0,22.666666666666668,41.333333333333336,16.0,32.22222222222222,9.11111111111111,23.11111111111111,13.88888888888889,10.555555555555555,1.99,7.555555555555555,22.333333333333332,33.91666666666666,20.666666666666668,40.0,51.55888888888889,16.0,20.77777777777778,80.14000000000003,0.5555555555555556,10.11111111111111,1.4566666666666668,1.1111111111111112,20.444444444444443,0.054444444444444434,10.555555555555555,1.1111111111111112,87.88888888888889
90,78,2013-12-19,11,1,2013-2014,Coop/São José Basketball,Mogi,82.7,22.8,43.0,16.9,35.4,10.5,24.9,16.2,14.0,1.171,7.6,22.1,35.907,21.5,40.6,52.948,16.9,21.0,80.71,0.9,8.1,0.577,2.3,15.2,0.15500000000000003,14.0,3.6,93.0,82.5,20.7,40.4,21.4,38.2,11.9,26.3,14.0,14.0,1.105,6.9,19.6,36.053,20.2,39.5,50.897999999999996,21.4,27.6,77.51199999999999,1.2,9.8,0.722,1.7,21.3,0.08,14.0,2.6,94.0
