placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
90,71,2016-03-23,14,2,2015-2016,Bauru Basket,L. Sorocabana,86.5,32.4,36.8,17.3,37.1,9.5,27.6,16.4,14.4,1.2419999999999998,10.8,27.9,39.307,18.4,33.0,56.152,17.3,22.5,75.28299999999999,0.9,10.6,0.7120000000000001,2.1,19.5,0.10800000000000001,14.4,3.9,101.4,69.9,20.7,37.0,12.2,33.2,11.4,21.8,13.6,15.7,0.9190000000000002,6.9,23.4,29.097,18.5,37.0,50.22999999999999,12.2,19.1,61.20400000000001,2.4,11.5,0.763,2.9,22.7,0.133,15.7,3.6,73.5
95,89,2016-03-25,13,2,2015-2016,Sesi Franca,L. Sorocabana,78.7,21.6,40.0,17.1,33.7,9.3,24.4,14.5,16.4,0.9029999999999999,7.2,19.4,37.233000000000004,20.0,38.4,52.535000000000004,17.1,22.3,76.275,1.2,7.1,0.46399999999999997,2.5,19.6,0.133,16.4,4.0,84.3,73.4,22.5,38.0,12.9,33.2,11.7,21.5,14.3,14.6,1.0650000000000002,7.5,23.9,31.197000000000003,19.0,38.1,50.018,12.9,19.5,63.678999999999995,2.2,11.7,0.883,2.9,24.0,0.12999999999999998,14.6,3.3,78.8
66,68,2016-03-25,14,2,2015-2016,Brasília,Rio Claro,83.2,25.8,42.8,14.6,34.5,10.1,24.4,19.0,13.4,1.746,8.6,24.9,33.548,21.4,40.2,53.489999999999995,14.6,19.1,77.474,1.5,11.7,0.9860000000000001,1.7,21.4,0.081,13.4,1.7,97.1,74.0,28.8,33.8,11.4,36.1,9.4,26.7,16.2,16.7,1.03,9.6,25.6,37.69,16.9,32.4,51.426999999999985,11.4,16.4,68.98800000000001,2.0,9.0,0.5680000000000002,1.9,22.2,0.091,16.7,3.8,84.0
85,88,2016-03-25,14,2,2015-2016,Mogi,Flamengo,82.6,23.1,44.6,14.9,36.9,11.7,25.2,17.3,12.1,1.5230000000000001,7.7,24.0,32.938,22.3,41.6,53.551,14.9,20.5,73.182,2.1,11.6,1.065,2.0,19.9,0.10600000000000001,12.1,3.0,97.1,82.9,24.0,46.2,12.7,37.5,10.2,27.3,19.5,13.4,1.5279999999999998,8.0,20.6,39.62400000000001,23.1,42.2,54.773,12.7,17.0,71.675,1.8,10.3,0.7899999999999999,3.1,17.7,0.18400000000000002,13.4,2.2,103.9
75,60,2016-03-25,14,2,2015-2016,Pinheiros,Vitória,82.6,22.2,42.2,18.2,39.9,11.5,28.4,15.2,15.9,1.0059999999999998,7.4,22.2,33.294,21.1,44.1,48.163,18.2,23.5,76.47999999999999,1.2,12.0,0.798,2.4,20.6,0.13,15.9,3.6,93.1,73.0,19.8,39.4,13.8,36.2,13.1,23.1,13.4,15.7,0.909,6.6,23.2,28.445999999999998,19.7,43.8,45.302,13.8,18.0,75.233,1.3,12.4,0.8459999999999999,2.1,21.8,0.10200000000000001,15.7,3.5,76.4
70,71,2016-03-25,14,2,2015-2016,Coop/São José Basketball,Macaé Basquete,69.9,20.4,36.8,12.7,31.6,8.5,23.1,13.9,13.4,1.277,6.8,23.1,29.699,18.4,36.0,51.096,12.7,17.0,73.764,0.3,9.3,0.789,1.7,21.5,0.08200000000000002,13.4,3.4,74.8,75.5,24.0,31.6,19.9,35.1,9.3,25.8,15.7,15.0,1.0899999999999999,8.0,24.9,32.998,15.8,34.7,46.102,19.9,24.9,79.46799999999999,1.2,8.3,0.5940000000000001,1.9,20.4,0.09100000000000001,15.0,2.5,80.7
78,63,2016-03-26,13,2,2015-2016,Bauru Basket,Paulistano,84.9,31.5,36.2,17.2,37.8,10.1,27.7,15.9,14.8,1.1239999999999999,10.5,27.9,38.424,18.1,33.3,54.562,17.2,22.6,74.426,0.9,10.7,0.696,2.0,19.4,0.10100000000000002,14.8,4.1,98.5,79.4,30.0,35.2,14.2,38.6,12.1,26.5,17.7,13.3,1.426,10.0,25.1,39.846999999999994,17.6,37.2,48.449,14.2,16.7,80.934,1.6,7.5,0.5960000000000001,1.9,18.8,0.10300000000000001,13.3,2.8,94.6
76,65,2016-03-27,11,2,2015-2016,Flamengo,Minas,81.4,23.1,46.2,12.1,37.7,10.6,27.1,19.1,13.1,1.5299999999999998,7.7,21.1,36.461,23.1,42.6,54.274,12.1,16.3,71.501,1.8,11.0,0.8780000000000001,3.0,17.1,0.183,13.1,2.1,102.0,72.3,16.2,43.6,12.5,38.7,10.9,27.8,13.5,15.7,0.9390000000000001,5.4,17.0,32.233,21.8,43.3,50.669000000000004,12.5,18.9,65.797,1.5,7.6,0.511,2.8,21.2,0.13,15.7,3.9,79.6
82,91,2016-03-27,11,2,2015-2016,L. Sorocabana,Mogi,74.2,21.0,40.0,13.2,32.5,12.0,20.5,15.0,14.4,1.1049999999999998,7.0,23.0,30.270999999999994,20.0,39.8,49.947,13.2,20.0,63.775,2.5,12.0,0.9040000000000001,2.9,23.1,0.131,14.4,3.3,79.6,83.3,21.6,46.0,15.7,37.2,12.0,25.2,17.2,13.0,1.472,7.2,22.6,32.730000000000004,23.0,42.5,54.024,15.7,21.2,74.107,2.3,11.7,1.033,1.9,20.1,0.101,13.0,3.2,97.9
103,78,2016-03-29,15,2,2015-2016,Bauru Basket,Sesi Franca,85.8,34.5,35.8,15.5,37.8,9.9,27.9,17.8,15.2,1.235,11.5,29.8,38.585,17.9,32.6,55.04600000000001,15.5,20.8,73.502,0.9,11.9,0.7940000000000002,2.0,19.4,0.101,15.2,4.1,101.8,79.4,22.2,39.8,17.4,33.8,9.5,24.3,14.8,16.7,0.9029999999999999,7.4,19.1,38.624,19.9,38.6,52.11,17.4,22.6,76.72,1.1,6.8,0.42400000000000004,2.4,19.0,0.13000000000000003,16.7,3.7,84.9
79,72,2016-03-29,15,2,2015-2016,Caxias do Sul Basquete,Pinheiros,75.6,30.6,32.4,12.6,32.4,9.3,23.1,15.9,13.4,1.238,10.2,28.2,37.337,16.2,32.5,49.49499999999999,12.6,16.6,76.116,1.6,9.5,0.735,1.8,21.8,0.088,13.4,3.6,83.5,81.9,22.2,42.2,17.5,39.6,11.4,28.2,15.1,15.6,1.018,7.4,21.7,33.843,21.1,44.6,47.524,17.5,22.2,78.44699999999999,1.4,12.0,0.8099999999999998,2.5,19.7,0.137,15.6,3.7,93.0
107,95,2016-03-29,15,2,2015-2016,Minas,Brasília,74.9,16.5,44.2,14.2,39.1,11.1,28.0,14.9,16.6,0.975,5.5,17.0,32.789,22.1,42.5,52.295,14.2,20.0,69.789,1.4,7.6,0.471,3.1,21.7,0.14300000000000002,16.6,4.3,85.3,83.5,24.6,44.8,14.1,34.9,10.8,24.1,18.9,14.0,1.4209999999999998,8.2,24.7,32.373000000000005,22.4,41.4,54.352999999999994,14.1,19.1,75.3,1.6,12.0,0.9259999999999999,1.5,20.7,0.075,14.0,1.9,96.3
81,86,2016-03-29,15,2,2015-2016,Coop/São José Basketball,Mogi,70.7,20.4,37.4,12.9,31.4,9.1,22.3,14.8,12.5,1.419,6.8,22.8,30.15,18.7,37.3,50.102999999999994,12.9,17.3,73.435,0.2,8.6,0.776,1.3,21.9,0.061,12.5,3.1,75.3,83.5,21.3,46.0,16.2,36.8,12.1,24.7,16.7,12.1,1.504,7.1,22.0,33.522999999999996,23.0,42.8,53.596000000000004,16.2,21.7,74.528,2.2,11.6,1.061,1.7,20.4,0.08700000000000001,12.1,3.4,98.0
65,81,2016-03-29,15,2,2015-2016,L. Sorocabana,Paulistano,74.2,20.1,41.4,12.7,33.4,11.8,21.6,15.0,14.6,1.096,6.7,22.2,29.687,20.7,41.1,50.185,12.7,19.6,62.71499999999999,2.8,11.8,0.8859999999999999,3.0,22.6,0.141,14.6,3.0,80.0,79.1,29.7,35.6,13.8,39.1,12.6,26.5,18.3,12.8,1.529,9.9,25.8,38.295,17.8,37.7,48.283,13.8,16.2,81.277,1.9,7.8,0.6559999999999999,2.0,18.8,0.11000000000000001,12.8,2.9,95.3
