placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
73,91,2016-01-20,4,2,2015-2016,Rio Claro,Flamengo,75.1,23.4,39.8,11.9,34.0,9.2,24.8,17.9,15.1,1.248,7.8,22.1,34.747,19.9,37.0,53.68000000000001,11.9,18.2,65.51899999999999,2.0,10.9,0.755,3.3,23.7,0.145,15.1,3.8,88.4,87.5,27.3,44.8,15.4,35.0,9.4,25.6,19.3,12.8,1.561,9.1,23.3,39.216,22.4,40.1,55.648,15.4,20.0,75.99099999999999,1.3,11.1,0.8939999999999999,2.5,18.0,0.13999999999999999,12.8,1.7,106.1
91,79,2016-01-22,8,1,2015-2016,Brasília,Mogi,88.9,31.5,43.8,13.6,35.1,9.9,25.2,18.7,15.2,1.4,10.5,24.7,41.729,21.9,39.2,56.45,13.6,16.4,83.57000000000001,1.9,9.9,0.6619999999999999,2.8,22.9,0.12900000000000003,15.2,3.2,105.9,79.1,23.1,39.6,16.4,32.8,10.3,22.5,15.4,14.6,1.198,7.7,25.4,30.190999999999995,19.8,36.2,54.875,16.4,21.6,76.87899999999999,1.5,11.2,0.9019999999999999,1.8,19.5,0.098,14.6,2.8,86.4
62,61,2016-01-23,3,2,2015-2016,Rio Claro,Macaé Basquete,73.0,22.8,38.0,12.2,34.4,9.2,25.2,16.5,14.4,1.209,7.6,22.9,32.87499999999999,19.0,36.5,51.882000000000005,12.2,18.2,67.186,1.7,9.9,0.7310000000000001,3.0,23.1,0.135,14.4,3.2,83.6,77.4,20.7,36.8,19.9,35.7,9.9,25.8,12.7,13.4,1.009,6.9,21.7,31.673000000000002,18.4,37.9,48.952,19.9,25.3,78.60600000000001,0.9,9.3,0.728,1.3,24.1,0.053000000000000005,13.4,3.2,83.3
69,54,2016-01-23,5,2,2015-2016,Flamengo,L. Sorocabana,85.1,26.7,43.4,15.0,34.5,9.4,25.1,19.2,13.0,1.541,8.9,22.4,39.772000000000006,21.7,40.0,54.075,15.0,19.8,72.658,1.3,11.1,0.881,2.4,17.4,0.13700000000000004,13.0,2.0,102.7,63.5,11.4,39.8,12.3,33.1,13.6,19.5,10.2,14.3,0.7389999999999999,3.8,17.8,19.784000000000002,19.9,41.3,47.641000000000005,12.3,17.1,71.655,1.3,11.2,0.8110000000000002,2.0,16.7,0.147,14.3,3.9,65.5
83,73,2016-01-24,7,1,2015-2016,Brasília,Coop/São José Basketball,86.1,30.6,42.6,12.9,36.5,10.7,25.8,18.4,15.7,1.256,10.2,25.3,39.901,21.3,38.8,55.51800000000001,12.9,15.4,84.57000000000001,2.2,10.3,0.659,2.9,22.5,0.13500000000000004,15.7,3.4,103.4,77.5,27.0,34.4,16.1,29.5,7.4,22.1,15.9,13.9,1.285,9.0,23.6,38.278000000000006,17.2,34.6,49.992,16.1,21.3,74.59800000000001,0.8,9.0,0.6900000000000001,1.4,21.6,0.065,13.9,3.0,82.2
72,69,2016-01-26,3,2,2015-2016,Fortaleza B. C. / CFO,Paulistano,77.1,28.8,34.0,14.3,35.7,9.2,26.5,12.0,13.9,1.066,9.6,27.8,35.521,17.0,33.6,50.574,14.3,19.5,73.624,1.7,11.2,0.892,1.7,20.9,0.07500000000000001,13.9,3.1,83.8,80.1,25.2,42.2,12.7,36.5,11.9,24.6,16.5,13.9,1.3450000000000002,8.4,25.8,32.548,21.1,39.7,54.029999999999994,12.7,17.7,71.52400000000002,2.0,12.0,0.9530000000000001,1.5,19.3,0.084,13.9,3.1,91.7
73,74,2016-01-26,3,2,2015-2016,Vitória,L. Sorocabana,73.1,18.0,39.0,16.1,33.3,10.6,22.7,12.6,15.5,0.82,6.0,19.1,31.695000000000004,19.5,39.7,49.327999999999996,16.1,23.7,67.795,1.2,11.2,0.7270000000000001,1.8,19.6,0.098,15.5,3.5,75.5,64.0,12.6,39.6,11.8,33.6,13.2,20.4,9.8,14.3,0.7209999999999999,4.2,18.7,20.154999999999998,19.8,40.1,49.212,11.8,17.0,69.316,1.4,10.9,0.7979999999999999,2.0,18.6,0.14400000000000004,14.3,3.6,66.0
104,65,2016-01-27,3,2,2015-2016,Pinheiros,Coop/São José Basketball,83.9,21.0,44.6,18.3,38.8,13.3,25.5,15.0,15.4,1.005,7.0,19.1,36.826,22.3,44.2,51.032,18.3,22.8,80.80100000000002,1.8,9.8,0.6540000000000001,3.6,21.0,0.175,15.4,2.4,97.2,76.1,25.8,34.4,15.9,29.3,7.3,22.0,15.8,14.0,1.275,8.6,23.6,36.739000000000004,17.2,34.7,49.81999999999999,15.9,20.6,76.51,0.8,8.9,0.681,1.3,21.1,0.061,14.0,3.1,80.2
80,79,2016-01-27,3,2,2015-2016,Sesi Franca,Minas,73.7,21.9,37.8,14.0,29.2,7.7,21.5,13.7,14.6,0.9469999999999998,7.3,20.6,34.212999999999994,18.9,33.8,58.03699999999999,14.0,19.5,73.09100000000001,2.4,8.8,0.634,2.8,19.5,0.142,14.6,3.0,79.9,72.8,17.7,40.2,14.9,36.9,10.6,26.3,15.0,16.0,1.064,5.9,17.2,34.025999999999996,20.1,40.4,50.308,14.9,20.6,68.562,1.4,8.3,0.576,2.4,20.8,0.11500000000000002,16.0,3.4,82.1
81,89,2016-01-27,3,2,2015-2016,Caxias do Sul Basquete,Mogi,68.9,26.1,29.2,13.6,30.8,7.8,23.0,13.3,15.2,0.901,8.7,23.6,37.162,14.6,33.9,44.162,13.6,19.4,68.712,1.3,11.7,0.7889999999999999,1.1,21.8,0.05,15.2,3.5,70.6,81.2,23.7,40.4,17.1,33.5,10.0,23.5,15.6,14.2,1.2269999999999999,7.9,25.1,31.501000000000005,20.2,36.4,55.70799999999999,17.1,22.7,76.925,1.2,10.5,0.876,1.6,19.8,0.08399999999999999,14.2,2.9,89.2
