placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
86,84,2009-11-20,4,1,2009-2010,Londrina,Flamengo,77.0,22.0,36.666666666666664,18.333333333333332,32.666666666666664,15.0,17.666666666666668,14.333333333333334,16.666666666666668,0.87,7.333333333333333,24.0,28.38,18.333333333333332,41.0,44.076666666666675,18.333333333333332,24.333333333333332,75.07333333333334,0.0,7.333333333333333,0.44,3.3333333333333335,17.333333333333332,0.21000000000000005,16.666666666666668,2.0,72.66666666666667,85.8,27.0,37.8,21.0,32.5,9.6,22.9,13.3,13.3,1.114,9.0,27.4,33.587,18.9,35.9,52.92099999999999,21.0,29.2,72.28,1.6,8.8,0.7210000000000001,1.9,21.3,0.083,13.3,0.6,84.7
81,76,2009-11-22,4,1,2009-2010,Espírito Santo,Pinheiros,71.8,19.2,39.0,13.6,34.8,10.2,24.6,12.1,17.7,0.7769999999999999,6.4,20.1,30.804000000000002,19.5,39.3,49.79700000000001,13.6,21.5,64.19300000000001,1.6,8.9,0.5679999999999998,2.5,21.2,0.12200000000000003,17.7,1.4,71.0,86.6,30.3,38.6,17.7,32.6,9.2,23.4,14.6,14.3,1.109,10.1,24.9,41.05199999999999,19.3,38.3,50.209,17.7,23.4,74.559,3.0,8.7,0.639,2.1,21.2,0.10800000000000001,14.3,0.9,90.8
101,106,2009-11-22,4,1,2009-2010,Minas,Sesi Franca,83.7,24.3,41.8,17.6,31.6,8.2,23.4,16.2,13.0,1.5190000000000001,8.1,24.1,33.196000000000005,20.9,37.6,55.864999999999995,17.6,23.8,74.025,1.0,5.3,0.513,1.8,19.5,0.08900000000000001,13.0,0.5,86.7,83.2,27.3,39.0,16.9,28.8,7.9,20.9,14.8,11.5,1.7739999999999998,9.1,25.6,35.641000000000005,19.5,39.5,49.26,16.9,23.0,74.374,0.2,7.7,0.737,2.8,22.2,0.143,11.5,0.6,83.2
71,60,2009-11-22,4,1,2009-2010,Joinville,Coop/São José Basketball,85.1,33.0,38.2,13.9,34.5,12.2,22.3,16.8,13.9,1.2790000000000001,11.0,28.7,38.576,19.1,39.7,47.342,13.9,18.1,75.011,1.4,8.1,0.5970000000000001,2.4,21.1,0.11699999999999999,13.9,1.0,90.5,73.6,22.2,37.6,13.8,31.1,10.4,20.7,14.2,14.2,1.075,7.4,24.0,30.713,18.8,35.5,54.193,13.8,18.6,73.601,1.2,6.8,0.492,1.1,19.3,0.05,14.2,0.3,74.5
74,71,2009-11-22,4,1,2009-2010,Saldanha,Paulistano,71.4,24.0,35.4,12.0,27.0,8.5,18.5,10.9,14.4,0.774,8.0,25.1,32.489,17.7,36.4,48.54,12.0,19.8,59.738,1.9,7.0,0.49000000000000005,1.7,18.8,0.094,14.4,1.0,60.0,75.8,20.4,40.4,15.0,29.5,9.8,19.7,12.7,14.5,1.015,6.8,22.2,32.398,20.2,39.1,52.056999999999995,15.0,21.6,69.898,1.2,7.4,0.632,2.6,21.7,0.127,14.5,0.4,72.6
96,75,2009-11-22,4,1,2009-2010,Brasília,Araraquara,85.5,20.4,45.4,19.7,35.8,9.8,26.0,16.2,16.5,1.0550000000000002,6.8,23.6,29.576999999999998,22.7,39.0,57.819,19.7,26.5,74.18199999999999,2.2,6.1,0.42400000000000004,3.2,23.5,0.158,16.5,1.1,92.8,72.0,21.0,38.8,12.2,29.0,8.0,21.0,14.2,14.9,1.003,7.0,22.9,31.151999999999997,19.4,39.3,49.82299999999999,12.2,16.5,72.96799999999999,3.1,8.4,0.618,3.1,21.5,0.151,14.9,0.5,71.7
62,60,2009-11-29,6,1,2009-2010,Paulistano,Londrina,74.5,20.1,39.4,15.0,30.3,10.0,20.3,12.7,15.1,0.9889999999999999,6.7,22.1,32.05200000000001,19.7,39.4,50.327,15.0,21.2,70.947,1.2,7.3,0.607,3.1,20.8,0.15500000000000003,15.1,0.9,71.5,72.75,21.75,33.0,18.0,32.5,13.25,19.25,13.5,16.75,0.815,7.25,22.75,30.495,16.5,39.5,40.915000000000006,18.0,24.25,74.0125,0.5,7.5,0.4475,3.0,16.5,0.19250000000000003,16.75,2.75,67.75
84,91,2009-11-29,6,1,2009-2010,Assis,Brasília,69.7,18.9,35.4,15.4,30.1,8.0,22.1,10.0,12.0,0.909,6.3,20.5,30.770999999999997,17.7,35.7,49.344,15.4,23.0,67.53300000000002,1.9,4.8,0.4050000000000001,3.1,19.0,0.17,12.0,0.8,65.9,85.7,20.4,47.0,18.3,36.5,9.9,26.6,16.5,16.0,1.193,6.8,23.9,29.119999999999997,23.5,39.2,59.714999999999996,18.3,25.2,72.8,2.2,5.6,0.41800000000000004,2.8,22.5,0.14300000000000002,16.0,1.5,93.8
88,91,2009-11-29,6,1,2009-2010,Pinheiros,Joinville,85.3,31.5,36.6,17.2,31.1,9.0,22.1,14.4,14.0,1.1309999999999998,10.5,25.8,41.34499999999999,18.3,36.5,50.5,17.2,22.7,74.91099999999999,2.7,7.6,0.5660000000000001,1.8,21.4,0.08900000000000001,14.0,1.0,87.2,86.5,32.7,39.8,14.0,33.7,11.7,22.0,16.8,13.1,1.386,10.9,28.6,38.379000000000005,19.9,39.3,50.783,14.0,18.2,75.119,1.3,8.2,0.635,2.3,20.9,0.11300000000000002,13.1,1.1,93.1
71,75,2009-11-29,6,1,2009-2010,Sesi Franca,Espírito Santo,82.2,27.0,38.0,17.2,27.7,7.5,20.2,14.0,11.6,1.658,9.0,24.8,36.211,19.0,38.9,48.592999999999996,17.2,23.3,74.61200000000001,0.2,7.6,0.7150000000000001,2.9,20.8,0.149,11.6,0.6,81.0,72.3,19.5,39.0,13.8,35.0,9.6,25.4,12.3,16.9,0.8219999999999998,6.5,20.5,30.689000000000004,19.5,37.8,51.89200000000001,13.8,21.5,65.37,1.6,8.4,0.563,2.4,21.3,0.11600000000000002,16.9,1.9,73.5
